step	time	T	Ekin	lj	bond_124	angle_252	dihedral_190	lj-14_0	lj-14_1	P
5.406e+06	5406	3.53403	39757.9	-35896	14073.7	17325.2	78236.8	439.49	17165.5	-8.50153
5.407e+06	5407	3.49928	39367	-36093	14049.6	17094.5	77916.7	425.258	17541.2	-12.4885
5.408e+06	5408	3.56507	40107	-35938.5	14477	16920.3	78311	332.527	17551.1	-13.4934
5.409e+06	5409	3.48839	39244.4	-35902.8	13960.8	16941.8	78350	430.703	17187.5	-5.67006
5.41e+06	5410	3.51151	39504.5	-35948.1	14300	17218.9	78063.3	407.502	17152.4	-28.1503
5.411e+06	5411	3.48727	39231.8	-35801.2	13897.1	17392	77546.3	405.196	17671.9	21.8173
5.412e+06	5412	3.50185	39395.8	-35899.5	13911.8	17445.7	77937.6	458.012	17344.8	18.5431
5.413e+06	5413	3.48313	39185.2	-35997.8	13767.9	17556.3	77380.4	410.52	17599.9	61.9591
5.414e+06	5414	3.52601	39667.6	-35933.6	14003.3	17421.5	77904.3	407.369	17582.7	17.0391
5.415e+06	5415	3.48666	39224.9	-35864.7	14336.1	17847.6	77471.6	423.545	17624	-38.1578
5.416e+06	5416	3.50389	39418.7	-35998.4	13722.2	17581.3	77403.4	477.281	17573.1	19.8848
5.417e+06	5417	3.51019	39489.6	-35949.2	14360.1	17566.1	78010.2	390.515	17422.6	10.0716
5.418e+06	5418	3.48052	39155.8	-36025	14198.9	17298.9	78130.2	379.747	17513.5	13.2937
5.419e+06	5419	3.5403	39828.4	-35857.6	14150.5	17208	77641.6	407.039	17673.3	12.059
5.42e+06	5420	3.4939	39306.3	-35972.1	14032	17196.8	77558.3	354.531	17681.8	-9.21893
5.421e+06	5421	3.59335	40425.2	-36019.2	14226.6	17397	77631.8	415.439	17512.2	-35.7575
5.422e+06	5422	3.55297	39971	-36009.4	14803.6	17645.5	77383.4	490.927	17774.4	-5.13409
5.423e+06	5423	3.56516	40108	-35855.6	13941	17155.4	77414.9	382.184	17709.8	23.851
5.424e+06	5424	3.54622	39895	-35784.6	13905.3	16989.5	77002.2	396.896	18272.6	10.2065
5.425e+06	5425	3.45984	38923.3	-35769.4	14043.8	17300.6	77447.5	358.514	17578	-11.1291
5.426e+06	5426	3.51171	39506.8	-35821.1	14090.3	17363	77425.7	410.216	17814.9	29.7721
5.427e+06	5427	3.49102	39274	-35936.7	14299	17611.3	77401.8	468.232	17389.6	-12.5327
5.428e+06	5428	3.54493	39880.4	-35974.1	14064.7	17797	77680.2	332.815	17211.2	21.9995
5.429e+06	5429	3.46701	39003.9	-36080.1	14259.6	17233.5	77610.9	416.627	17655.2	15.185
5.43e+06	5430	3.49462	39314.5	-35804.9	14099.8	17630.8	77298.3	411.441	17516.5	-8.06194
5.431e+06	5431	3.5644	40099.5	-35790.4	13957.1	17462.8	77372.2	378.724	17769.6	-10.2939
5.432e+06	5432	3.48558	39212.7	-35774.7	14345.4	17319.2	77653.1	411.93	17791.4	36.4523
5.433e+06	5433	3.48052	39155.9	-35955.4	14617.3	17152.5	77905.5	425.325	17365.1	3.08508
5.434e+06	5434	3.5426	39854.2	-35962.2	14444.1	17554.5	77963.8	352.327	17258.8	-10.9838
5.435e+06	5435	3.52493	39655.4	-35648	14019.4	17471.7	77286.5	394.554	17761.8	9.01583
5.436e+06	5436	3.54529	39884.5	-35940.4	14092.1	17428.6	76727	441.435	17780.7	-25.4578
5.437e+06	5437	3.46404	38970.5	-35929.8	14131.5	17311.2	77376.7	399.369	17466.2	-8.47424
5.438e+06	5438	3.52791	39689	-35992.9	13950.6	17120.8	77391.5	416.267	17571.5	-17.0156
5.439e+06	5439	3.49438	39311.8	-35784.1	14252.4	17423.1	77558.7	371.408	17532.1	-5.02767
5.44e+06	5440	3.61663	40687	-35707.3	14574.2	17348.9	77401.3	426.491	17592.2	22.6554
5.441e+06	5441	3.52225	39625.4	-35819.3	13854.5	16903	77530.1	426.061	17662.5	15.5938
5.442e+06	5442	3.5297	39709.2	-35858	13870.6	17843.6	77648.4	418.369	17505.6	8.31075
5.443e+06	5443	3.45711	38892.5	-35775.2	14230.8	17137.4	77627.4	378.291	17584.5	6.63041
5.444e+06	5444	3.52832	39693.6	-35797.7	14272.2	17706.4	77107.1	391.898	17634.3	1.11362
5.445e+06	5445	3.505	39431.3	-35750.8	14068.6	17371.1	77727.9	418.533	17464.1	0.8689
5.446e+06	5446	3.54588	39891.1	-35748.9	14396.2	17505.4	77647.5	434.359	17546.4	6.84364
5.447e+06	5447	3.47724	39119	-35691.2	14467.4	17748.3	76414.2	442.138	17850.2	-2.00622
5.448e+06	5448	3.48387	39193.6	-35710.4	14357.3	17099.4	77129.7	449.682	17711.2	0.648885
5.449e+06	5449	3.52557	39662.7	-35882	14299.4	17196.8	77229.2	405.005	17444.1	-39.8606
5.45e+06	5450	3.48699	39228.6	-35661.9	14566.4	17985.9	76634.6	347.132	17884.6	-13.8778
5.451e+06	5451	3.45438	38861.8	-35955.2	13684	17923.2	77305.3	437.052	17692.7	19.851
5.452e+06	5452	3.53348	39751.7	-35935	14336.9	17422.6	77486.3	412.627	17449.7	11.8411
5.453e+06	5453	3.54616	39894.3	-35981.3	14527.4	17193.9	77257.8	459.036	17457.8	-46.3993
5.454e+06	5454	3.4946	39314.2	-35750.6	14579.5	17199.7	77460.1	333.011	17656	-0.287922
5.455e+06	5455	3.52904	39701.7	-35913.3	14501	17715.1	77108.7	356.317	17891.3	-18.8075
5.456e+06	5456	3.53307	39747	-36025.9	13907.7	17388	77131.5	445.824	17843.8	19.2628
5.457e+06	5457	3.52165	39618.5	-35630.4	14027.4	17204.9	77023.3	561.614	17804.2	18.4007
5.458e+06	5458	3.56655	40123.7	-35872.2	13837.5	17719.4	76874.9	535.506	17853.9	22.3709
5.459e+06	5459	3.5252	39658.5	-35939.7	14542.5	17343.9	77306.2	444.203	17600.7	-11.3699
5.46e+06	5460	3.51646	39560.2	-36025.4	14236.3	17411.6	77572.7	439.503	17556.4	1.75969
5.461e+06	5461	3.53451	39763.2	-35797.9	14074.5	17585.6	77389.2	404.043	17512.9	6.9025
5.462e+06	5462	3.52747	39684.1	-35931	14116.2	17618	77295.5	398.065	17591	-2.73105
5.463e+06	5463	3.46836	39019	-36058	14156.9	17327.4	77355.9	489.109	17729.4	16.9584
5.464e+06	5464	3.47678	39113.8	-36001.4	14048.3	17290.6	77360.1	399.009	17583.2	-18.3654
5.465e+06	5465	3.48904	39251.7	-36017.4	14004.8	17749.6	77182.6	431.752	17802	24.8123
5.466e+06	5466	3.49882	39361.7	-35847	13962.9	17884	77311.8	508	17618.6	16.3755
5.467e+06	5467	3.50854	39471.1	-35949.8	13850.7	17190.1	77274.1	373.95	17883.1	8.75575
5.468e+06	5468	3.44409	38746.1	-35875.4	14138.6	17264	76850.5	446.002	17794.2	16.7157
5.469e+06	5469	3.55914	40040.3	-35867	14068.8	17251.2	77253.8	411.054	17853.1	-20.9568
5.47e+06	5470	3.45126	38826.6	-35990.8	14097.5	17611.6	77324	398.377	17625.1	3.12706
5.471e+06	5471	3.49469	39315.3	-35852.3	13908.3	17448.3	77422.1	411.413	17676.9	12.9319
5.472e+06	5472	3.54102	39836.5	-35772.5	14263.8	17489.4	77220.9	409.041	17583.7	-4.74394
5.473e+06	5473	3.49211	39286.2	-35892.5	14215	16998.4	77663.3	496.468	17547.2	7.14763
5.474e+06	5474	3.50989	39486.3	-35674.9	14289.8	17395.8	77450.6	433.731	17543.1	11.7067
5.475e+06	5475	3.48293	39183	-35972.9	13953.5	17011	77781.9	386.344	17499.8	-13.2569
5.476e+06	5476	3.48555	39212.5	-35955.4	14008.2	17273.5	77464.8	364.921	17719.7	10.7717
5.477e+06	5477	3.53539	39773.1	-35814.3	14029.2	17511.7	77634.9	377.467	17536.2	19.1404
5.478e+06	5478	3.50494	39430.5	-35902.2	14216.8	17122	77865.5	394.006	17244.1	-20.2747
5.479e+06	5479	3.496	39330	-36227.1	13909.1	16841.1	77875.3	356.092	17481.6	-2.45002
5.48e+06	5480	3.51475	39541	-35884	13754	17638.3	77672.6	389.737	17374.1	7.75629
5.481e+06	5481	3.51199	39509.8	-35820.3	14437.7	17383.3	77862.2	463.658	17059.8	-9.51938
5.482e+06	5482	3.43867	38685	-35627.8	14097.1	17194.4	77731.5	436.364	17663.9	16.1182
5.483e+06	5483	3.49845	39357.5	-35715.3	13910.5	17518.7	77547.8	404.994	17582.5	4.35692
5.484e+06	5484	3.49612	39331.4	-35918.1	14442	17117.2	77901.6	390.703	17641.7	-11.4351
5.485e+06	5485	3.49119	39275.9	-36085.9	14388.1	17344.7	78058.9	371.135	17362.3	-17.7133
5.486e+06	5486	3.47299	39071.1	-35685.7	14059.9	17219	77110.4	430.716	17964.2	22.4543
5.487e+06	5487	3.60476	40553.5	-35990	13973.5	17603.9	77806.1	421.49	17450.7	11.887
5.488e+06	5488	3.53146	39728.9	-35831.1	14039.9	17423.6	77911.9	431.192	17421.4	14.9568
5.489e+06	5489	3.57937	40267.9	-35676.8	14233.6	16909	78218.8	388.482	17530.4	15.6298
5.49e+06	5490	3.48876	39248.6	-36111.1	14463.8	17689.1	78283.2	418.228	17323.4	-9.11857
5.491e+06	5491	3.52957	39707.7	-35864.6	14415.8	17218.7	77739.6	413.248	17269.7	-27.3771
5.492e+06	5492	3.55111	39950	-36040.9	13949.4	17512.8	77636.2	327.871	17645.8	-8.4164
5.493e+06	5493	3.49599	39329.9	-35891.6	14008.5	17451.3	77840.6	417.804	17387.3	-13.0267
5.494e+06	5494	3.53312	39747.6	-35940.7	14085.5	17406.1	77802.2	381.979	17786.9	2.92128
5.495e+06	5495	3.52908	39702.2	-36142.9	14231.4	17582.9	77372.6	427.654	17568.3	11.6858
5.496e+06	5496	3.49992	39374.1	-35871.1	13844.6	17545.8	78012.2	405.904	17667.4	28.8836
5.497e+06	5497	3.54497	39880.9	-36088.6	13891.9	17394.2	77904.3	366.472	17936.1	25.5451
5.498e+06	5498	3.54988	39936.2	-35658.4	13944.5	17354.4	78007.1	372.995	17351.1	-2.93572
5.499e+06	5499	3.53536	39772.8	-35929.9	14549.6	17423.9	77860.2	449.666	17359.8	-6.36811
5.5e+06	5500	3.49959	39370.3	-35778.3	14395.8	17432.9	78063.3	400.954	17352.3	-34.3272
5.501e+06	5501	3.53332	39749.8	-35987.8	13936.4	17496.9	78158.6	395.751	17193.6	-21.0826
5.502e+06	5502	3.48513	39207.7	-35748.1	14122.1	17035.2	77753.6	444.646	17432	-8.68283
5.503e+06	5503	3.45024	38815.2	-35980.3	13979.6	17199.8	78066.6	367.117	17397.5	44.0944
5.504e+06	5504	3.50143	39391.1	-36214.1	13968.7	17232.2	77872.1	549.479	17270.7	-6.6485
5.505e+06	5505	3.47712	39117.6	-36228.4	13605.7	17148.5	77739.7	512.389	17505.4	7.87479
5.506e+06	5506	3.48227	39175.5	-35961	14041.2	17546.2	77909.2	437.094	16994.7	-37.5931
5.507e+06	5507	3.52373	39641.9	-35812.9	14237.1	16951.4	77363	465	17538.8	-18.1713
5.508e+06	5508	3.48803	39240.3	-35648.6	14244	17108.9	78135.5	414.513	17035.8	-18.0004
5.509e+06	5509	3.49257	39291.4	-35817	13517.2	17722.7	76566	422.213	18080.6	-11.657
5.51e+06	5510	3.50259	39404.1	-35779	14312.8	17415.4	77272	328.66	17569.6	-32.6575
5.511e+06	5511	3.51668	39562.7	-35796.9	13964	17257.6	77508	375.76	17724.6	-1.57788
5.512e+06	5512	3.4875	39234.4	-35967	13825.9	17463.9	77374.2	423.767	17576.4	-3.37948
5.513e+06	5513	3.49942	39368.5	-35930.4	14510.9	17821.6	77620.8	391.973	17272.8	-30.3587
5.514e+06	5514	3.58858	40371.5	-36061	13918.8	17313.9	78053.2	417.492	17121.2	0.812415
5.515e+06	5515	3.51068	39495.2	-35946	14394.9	17045.7	77945.4	400.054	17729	-4.63504
5.516e+06	5516	3.5185	39583.2	-35980.3	14309	17779.3	77073.5	462.249	17622.3	-19.9522
5.517e+06	5517	3.518	39577.5	-36013.3	14467.3	17504.9	77477	426.851	17950	24.6621
5.518e+06	5518	3.53123	39726.3	-35945.5	14213.3	17297	77271.6	442.835	17833	4.13447
5.519e+06	5519	3.52282	39631.7	-35604.1	14329.4	17455.8	77461.3	397.983	17735.3	27.6499
5.52e+06	5520	3.4969	39340.1	-36010.5	14322.4	17305.2	77563	487.023	17612.4	-9.211
5.521e+06	5521	3.53768	39799	-35720.3	13976.1	17315.1	77024.6	449.21	17634.6	-6.41819
5.522e+06	5522	3.4646	38976.7	-36118.5	13888.3	17630.7	77516.7	372.488	17732	40.47
5.523e+06	5523	3.46432	38973.6	-35654.7	14476.3	17456.7	77130.2	392.937	17790.4	17.1062
5.524e+06	5524	3.49883	39361.9	-35984.7	13670.1	17263.1	76805.4	426.997	18071.9	-5.99021
5.525e+06	5525	3.51673	39563.2	-35937.2	14294.9	17600.6	77149.9	434.229	17778.3	-21.1336
5.526e+06	5526	3.50772	39461.8	-35879.9	13994.3	17821	77086.5	376.522	18077.8	31.9936
5.527e+06	5527	3.53866	39810	-36142.7	14355.9	17000.7	77525.3	456.478	17585.8	5.109
5.528e+06	5528	3.4991	39364.8	-35939.1	14299.1	17797.8	77371	435.674	17606.7	-14.6789
5.529e+06	5529	3.47753	39122.2	-36068.3	14023.5	17753.1	77181.8	468.254	17549.7	5.47624
5.53e+06	5530	3.51277	39518.6	-35957.6	13711.9	17875.5	77832.2	366.939	17556.6	39.1399
5.531e+06	5531	3.51697	39565.9	-36010.5	13903.7	17757.3	77165.5	464.245	17527.7	52.437
5.532e+06	5532	3.47728	39119.4	-35897.7	13780.6	17339	77279	484.122	17817.6	22.6127
5.533e+06	5533	3.47663	39112.1	-35956.9	14046.2	17327.1	77035.8	485.283	17878.1	-5.58765
5.534e+06	5534	3.57959	40270.4	-35906.7	13919.4	17528.8	77101.3	412.499	18017.2	19.1154
5.535e+06	5535	3.52776	39687.3	-35789.1	14054.8	17959.3	77165.8	510.642	17660.5	35.7015
5.536e+06	5536	3.56546	40111.4	-35995.4	14003.2	17909.1	77636.8	405.003	17382.1	-14.9491
5.537e+06	5537	3.52382	39643	-35998.7	14227.9	17495.2	77791.2	406.75	17199.1	-25.055
5.538e+06	5538	3.57555	40224.9	-35976.5	14522.3	17441.6	78036.4	364.546	17420.4	3.76768
5.539e+06	5539	3.56198	40072.3	-35876.2	14186.2	17297.8	77745.1	387.339	17873.9	42.5087
5.54e+06	5540	3.49057	39268.9	-35815.5	14008.4	17119.8	77834.9	360.754	17528.8	14.4892
5.541e+06	5541	3.49923	39366.3	-35935.5	14156.5	17572.2	77377.7	432.939	17361.4	-8.40938
5.542e+06	5542	3.55178	39957.6	-35775.2	13858.2	16978.7	78076.7	344.995	17428.9	-26.9661
5.543e+06	5543	3.5171	39567.3	-35872.8	14468.6	17495	77872.2	421.301	17286.6	-27.1214
5.544e+06	5544	3.46995	39037	-36010.9	14026.4	16872.4	78323	458.98	17023.8	-27.6536
5.545e+06	5545	3.50838	39469.3	-36032.7	14203.3	17154.1	77827.5	327.561	17394.7	-25.5063
5.546e+06	5546	3.50982	39485.5	-35952.7	14221.4	17778	77800.9	372.964	17529.4	19.4188
5.547e+06	5547	3.46937	39030.4	-36081	13907.2	17147.3	78175.1	476.54	17376.8	9.80801
5.548e+06	5548	3.56287	40082.3	-35811.4	13791.6	17478.8	77362.7	459.717	17529.2	2.02781
5.549e+06	5549	3.51287	39519.7	-35965.1	14544.5	17105.7	77648.9	386.742	17452.6	-13.6486
5.55e+06	5550	3.47693	39115.4	-35818.7	13541.9	17175.8	77977.8	443.178	17602.1	35.0672
5.551e+06	5551	3.48778	39237.5	-35982.9	14109.8	17182.7	77838.6	387.324	17483.3	-41.4547
5.552e+06	5552	3.53535	39772.7	-36025.3	14370	17080.3	77836.7	444.623	17574.7	3.27871
5.553e+06	5553	3.49887	39362.3	-35835.5	13774.9	17531	77561.4	377.53	17725.4	8.55509
5.554e+06	5554	3.47171	39056.8	-35813.5	13772.4	17439	77622.4	365.318	17600	24.3382
5.555e+06	5555	3.55644	40009.9	-35847.5	14297.6	17430.9	77696.4	388.458	17309.4	-6.83624
5.556e+06	5556	3.49419	39309.6	-36092.3	14216.5	17201	77702.4	340.866	17527.8	-28.6734
5.557e+06	5557	3.5142	39534.7	-35578.8	14199.4	17346.3	77880.1	388.296	17542.3	-0.534135
5.558e+06	5558	3.52607	39668.3	-35759.6	13971.2	17634.1	77707.9	339.153	17291.8	24.6238
5.559e+06	5559	3.51192	39509.1	-35893.3	13793.3	17601.2	77324.9	425.172	17647.9	20.3783
5.56e+06	5560	3.5527	39967.9	-36005.6	13820.1	17051	77886.7	386.13	17689.4	4.83986
5.561e+06	5561	3.53153	39729.7	-36036.2	14263	17708.6	77821.4	454.751	17188	-28.8038
5.562e+06	5562	3.50999	39487.4	-35890.3	13612.5	17430.8	77212.7	379.683	17717.8	27.7971
5.563e+06	5563	3.47251	39065.7	-36001.4	14032.7	17232.4	77682	381.46	17581.4	-14.2279
5.564e+06	5564	3.48894	39250.6	-35871.6	14395.5	17583.3	77317.3	383.239	17796	-12.1071
5.565e+06	5565	3.54614	39894	-35778.2	14057.4	17459.9	77361.6	435.787	17571.5	11.1481
5.566e+06	5566	3.48071	39158	-35831.8	13903.3	17658.5	77191.2	436.523	17633.1	7.72128
5.567e+06	5567	3.47995	39149.4	-35852.1	14004.9	17617.7	77379.1	371.251	17411.2	16.6103
5.568e+06	5568	3.53512	39770.1	-36043.3	14160.9	17265	77465.7	408.317	17681.7	-11.917
5.569e+06	5569	3.4757	39101.7	-36077.6	14111	17749.3	77240.3	437.829	17728.5	2.02947
5.57e+06	5570	3.52899	39701.2	-35604.4	14359.6	17756.4	77155.9	418.795	17640.6	-0.218404
5.571e+06	5571	3.53533	39772.5	-35906.7	13526.9	17300.5	77383.3	461.066	17517.1	23.2719
5.572e+06	5572	3.47935	39142.7	-35785.2	14691	17711.2	77267.2	362.021	17886	13.1486
5.573e+06	5573	3.55229	39963.2	-35851.7	14284.4	16620.4	77501	391.996	17801.8	0.843047
5.574e+06	5574	3.52207	39623.3	-35930	13507.9	17380.3	78033.3	420.039	17414.2	69.4672
5.575e+06	5575	3.55225	39962.8	-36049	13658.8	17500.1	77390.9	384.238	17713.9	-5.02973
5.576e+06	5576	3.48093	39160.5	-35879.2	14470.4	17144.7	77193.9	414.3	17912.9	24.3924
5.577e+06	5577	3.54073	39833.2	-35847.4	13896	17275.8	77149.1	413.054	17684.1	-0.260618
5.578e+06	5578	3.50772	39461.8	-35687.8	14619.7	17105.6	77291.8	372.553	17887.1	-19.4173
5.579e+06	5579	3.50181	39395.4	-36023.4	14530	17652.2	76914.7	460.502	17625.1	0.645887
5.58e+06	5580	3.47076	39046	-35883.4	13774	17379.3	77671.4	340.01	17971	26.8316
5.581e+06	5581	3.56703	40129	-35946.4	14232.9	17423.2	77311.8	444.669	18033.6	21.8672
5.582e+06	5582	3.48673	39225.7	-36116.3	14225.6	17268	77106.3	461.528	17789	6.05608
5.583e+06	5583	3.53794	39801.8	-35871.7	14145.9	17853.3	77253.7	416.323	17336	-37.8667
5.584e+06	5584	3.48365	39191	-36262	13880.5	17709.1	77728.4	368.361	17204.2	-4.01263
5.585e+06	5585	3.60664	40574.7	-35821	13957.8	17028.2	77244.6	437.503	17986.9	40.1179
5.586e+06	5586	3.54686	39902.1	-35767.8	14491.9	17278.3	77269.2	316.556	17921	-0.0776102
5.587e+06	5587	3.49882	39361.7	-36051.3	14222.2	16857.8	77921.4	442.397	17494.6	3.74807
5.588e+06	5588	3.51073	39495.7	-35876	14028.7	17767.9	77542.2	394.395	17429.5	0.8293
5.589e+06	5589	3.52298	39633.5	-35969.5	14015.7	17190.3	78322.6	367.124	17238.5	-16.5111
5.59e+06	5590	3.50762	39460.7	-35677.9	13927	17226.1	77734.2	454.372	17349.4	3.27264
5.591e+06	5591	3.53437	39761.6	-35965	13682.1	17276.4	77544.6	440.504	17705.9	41.6586
5.592e+06	5592	3.51986	39598.4	-35960.5	14055.3	17333	77605.9	461.865	17509	32.5423
5.593e+06	5593	3.55844	40032.4	-36242.2	14182.5	17586.6	77578.5	479.638	17266.5	-4.65002
5.594e+06	5594	3.48115	39162.9	-36137.6	14202.7	17544.7	77868.3	352.349	17526.1	-32.4534
5.595e+06	5595	3.56012	40051.4	-35739.4	14037	16913.8	77474.9	405.705	18045.7	8.61974
5.596e+06	5596	3.47943	39143.6	-35860.1	13951.7	17475.3	77244.1	397.319	17695.1	24.682
5.597e+06	5597	3.54775	39912.1	-35647.4	14205.8	16757.1	77295.8	377.834	17879.5	-12.1881
5.598e+06	5598	3.49696	39340.8	-35760.7	14474.2	17114.3	77476.1	403.597	17692	19.4523
5.599e+06	5599	3.50565	39438.6	-35818.5	14362	17592.5	77252.7	379.63	17867.2	15.2393
5.6e+06	5600	3.53312	39747.6	-35811.4	14462.4	17962.3	77350.3	391.773	17443.6	-38.1001
5.601e+06	5601	3.53406	39758.2	-35796.1	14331.2	17263.5	77143.4	418.078	17666.4	-40.9505
5.602e+06	5602	3.49297	39296	-35926.8	14288.5	17036.6	77715.2	455.378	17539.2	-13.4687
5.603e+06	5603	3.54944	39931.2	-36159.6	14309.9	17870.4	77276.4	442.226	17615.8	11.71
5.604e+06	5604	3.50734	39457.6	-35993.9	14032.7	17201.2	77526.9	386.404	17789.7	16.2131
5.605e+06	5605	3.50007	39375.8	-35943	13886.5	16900.4	77738.6	430.273	17441.5	0.372578
5.606e+06	5606	3.45079	38821.4	-35833.3	13786.6	17488.7	77895.7	400.428	17179.6	-19.0086
5.607e+06	5607	3.51067	39495.1	-35873.3	14389	17554.6	77616.4	359.143	17569.3	-22.7256
5.608e+06	5608	3.53548	39774.2	-36157.3	14354.6	17477.4	77363.8	470.068	17623.4	-20.4536
5.609e+06	5609	3.51288	39519.8	-35925.1	14236.9	16682.2	77917.7	400.589	17408.1	-23.4383
5.61e+06	5610	3.48501	39206.4	-36071.4	14214.1	17231.5	78335	458.576	17170.9	29.7724
5.611e+06	5611	3.4882	39242.3	-36225.8	13959.9	16793	77845.5	377.344	17812.1	-8.19931
5.612e+06	5612	3.51087	39497.3	-36018.8	14278.4	17550.3	78374.6	386.162	17247.3	6.26752
5.613e+06	5613	3.55581	40002.8	-36065.1	14255.9	17168.4	78490.1	456.619	17151.2	21.4267
5.614e+06	5614	3.51602	39555.2	-36028.8	13779.9	17187.9	78147.2	392.675	17348.2	20.8407
5.615e+06	5615	3.49501	39318.9	-36020.6	14014.5	17126.3	78341.6	533.609	17330.9	-1.14676
5.616e+06	5616	3.57039	40166.9	-36024	14145.7	17417.9	77434.5	505.245	17473.9	-14.2555
5.617e+06	5617	3.4804	39154.5	-35858.4	14202	17798.5	77773	443.229	17672.1	13.8613
5.618e+06	5618	3.46885	39024.6	-36186.6	14396.9	17345	77843.9	451.883	17376.1	4.58441
5.619e+06	5619	3.49032	39266.1	-35829.2	13530.9	17487.9	77651.2	450.932	17424.9	38.5303
5.62e+06	5620	3.51535	39547.7	-36097.2	13995.7	17087.5	77693.7	392.897	17557.9	24.7588
5.621e+06	5621	3.50534	39435	-35771.7	14102.4	17319.8	77616.3	373.869	17557.7	11.2441
5.622e+06	5622	3.52672	39675.6	-36084.3	14256.7	17118.7	77224	347.073	17914.7	-13.215
5.623e+06	5623	3.5153	39547.1	-36020.7	14046.6	17585.6	77354.6	419.001	17696.8	10.2127
5.624e+06	5624	3.55591	40004	-36100	13719.6	17291.2	77759.7	444.378	17542.4	3.57977
5.625e+06	5625	3.4853	39209.7	-35739	14311.1	17237.6	77112	392.457	17866.8	7.6368
5.626e+06	5626	3.5639	40093.8	-36074.8	13834.7	17336.3	77493.7	411.968	17673.9	20.0469
5.627e+06	5627	3.51751	39572	-36079.9	14144	17518	77739.4	449.034	17458.8	24.878
5.628e+06	5628	3.50016	39376.8	-36223.8	14254.6	17251.3	77630.6	427.776	17637.7	-19.1209
5.629e+06	5629	3.45018	38814.5	-35806	13948.5	17498.1	77595	360.803	17612.5	-7.59078
5.63e+06	5630	3.52994	39711.8	-35850.3	14007.2	17564.1	76855.9	465.158	18033.8	-14.395
5.631e+06	5631	3.46128	38939.4	-35959.2	14054	17357	76628	443.684	18183.1	2.24178
5.632e+06	5632	3.47406	39083.1	-35986.7	14157.2	17030.8	77120.5	360.026	17875.1	5.25364
5.633e+06	5633	3.52542	39660.9	-36151.6	14235.2	17624.4	77116.5	379.924	17857	-8.58571
5.634e+06	5634	3.52023	39602.6	-35635.3	14071.7	17417.6	77096.2	404.72	17443.8	-41.0419
5.635e+06	5635	3.50696	39453.3	-36191.7	14305.3	17487.8	77539.9	482.997	17561.3	-12.1887
5.636e+06	5636	3.49865	39359.8	-36024.5	14156.3	17306.1	77087.1	389.768	18259.3	7.98913
5.637e+06	5637	3.53719	39793.3	-35913.9	13848.9	17310.3	76693.4	397.309	17750.9	-29.3669
5.638e+06	5638	3.48215	39174.2	-35751.6	13948	17261.4	76706.9	364.631	18011.3	21.0616
5.639e+06	5639	3.55774	40024.6	-35911.5	14180.8	17472.7	76824.4	408.771	17909.2	-14.3234
5.64e+06	5640	3.51741	39570.9	-35924	14269.5	17903.1	76933.6	424.714	17751.5	22.9719
5.641e+06	5641	3.50734	39457.6	-35695.6	14019.9	17490.5	76864.5	405.402	17822.7	41.3583
5.642e+06	5642	3.49723	39343.9	-36060.7	14344.7	18111.9	77403.5	446.465	17268.4	-39.2083
5.643e+06	5643	3.50859	39471.7	-35999.8	13965.7	17542.4	76785.6	381.006	17951.2	-18.497
5.644e+06	5644	3.51747	39571.6	-36190.5	13803	17480	77247.3	410.143	17653.1	-7.19708
5.645e+06	5645	3.47928	39141.9	-35797.5	14050	17671.5	76618.3	441.701	17924.9	-8.63533
5.646e+06	5646	3.50654	39448.6	-35565.9	14450.4	17410.8	77180.9	374.938	17770.6	-0.736158
5.647e+06	5647	3.52157	39617.6	-35901.9	14345.3	17060.1	77503.2	483.377	17614.1	-16.1235
5.648e+06	5648	3.48772	39236.8	-35774.6	13845.4	17372.6	77052.9	412.454	17643.7	-17.4216
5.649e+06	5649	3.50323	39411.3	-35862.9	13707.9	17826.1	77189.9	330.285	17798.3	15.5487
5.65e+06	5650	3.5056	39438	-35872.7	14406	17716.3	76902.4	379.082	17922	18.0665
5.651e+06	5651	3.52887	39699.8	-35640.4	14336.8	17446.2	76715.1	471.858	17670.6	21.6572
5.652e+06	5652	3.525	39656.3	-35740.2	14444.6	17237.7	76899.6	399.965	17976.4	-12.6313
5.653e+06	5653	3.5271	39679.9	-35828.3	13942.5	17596.3	77033.2	494.648	17696.1	8.85232
5.654e+06	5654	3.45781	38900.4	-35856.1	14224.2	17137.9	77208.2	362.825	17687.3	-12.3466
5.655e+06	5655	3.51529	39547	-35739.8	13578.7	17275.3	77017.2	385.358	18060.9	65.7389
5.656e+06	5656	3.47696	39115.8	-36160.9	14178.2	17347.8	77256.5	449.669	17818.8	30.172
5.657e+06	5657	3.55604	40005.5	-35935.9	13828	17691.6	77784	379.21	17408.3	24.9827
5.658e+06	5658	3.50602	39442.8	-36131.5	14268.4	17167.6	77804.3	417.511	17340.1	-29.5542
5.659e+06	5659	3.57839	40256.9	-35748.3	14576.3	18104.7	76823.7	358.779	17739	-0.366311
5.66e+06	5660	3.50235	39401.4	-36020.4	14180.2	17526.1	77596.3	358.152	17470.3	3.56169
5.661e+06	5661	3.53962	39820.7	-36145.3	14136.7	17078.4	77984.1	370.132	17583.8	-11.0742
5.662e+06	5662	3.54521	39883.6	-35880.5	13792.5	17638.2	77769.8	448.762	17478	22.1826
5.663e+06	5663	3.49269	39292.8	-35884.2	13996.5	17381.2	77604.9	429.025	17489.4	6.63333
