step	time	T	Ekin	lj	bond_124	angle_252	dihedral_190	lj-14_0	lj-14_1	P
7.89e+06	7890	3.51545	39548.8	-35924.9	14120.3	17711.6	77667.7	398.234	17490.4	22.2401
7.891e+06	7891	3.55611	40006.3	-36165.4	13986.9	17186.2	77661.5	383.329	17949.5	39.4306
7.892e+06	7892	3.51662	39562	-35766.8	13708.7	16968.5	77555.9	434.811	17799.5	41.0201
7.893e+06	7893	3.50318	39410.8	-36020.2	14112.9	16711.2	78084.3	383.704	17549.4	25.6498
7.894e+06	7894	3.46443	38974.8	-36026.3	14686.9	17426.2	77414.3	403.547	17379.3	-11.3007
7.895e+06	7895	3.53092	39722.8	-36184.1	13966.8	17223.2	77605	455.027	17467.5	-13.9286
7.896e+06	7896	3.5609	40060.1	-35959.8	14427.3	17572.6	76852.2	484.184	17669.3	-8.1441
7.897e+06	7897	3.54881	39924.1	-35978.4	14034.6	17840.9	77715.2	448.412	17523.3	22.226
7.898e+06	7898	3.47714	39117.8	-36020.8	14192.9	17332.8	77785.6	501.37	17440.9	5.08818
7.899e+06	7899	3.51995	39599.4	-35928.4	13756.8	17623.2	77580.6	457.776	17349.8	27.5229
7.9e+06	7900	3.56706	40129.4	-35860.6	14315.5	17533.3	77940.5	359.292	17233.9	14.3948
7.901e+06	7901	3.56094	40060.5	-35784.1	13861.1	17255.4	77969.2	348.41	17368.2	-20.2309
7.902e+06	7902	3.57193	40184.2	-35817.2	14116.3	16973.2	77655.8	390.909	17811.8	19.5358
7.903e+06	7903	3.5351	39769.9	-35938.5	14380	17504.3	77672.8	324.242	17415.3	-20.719
7.904e+06	7904	3.50702	39454	-35931.1	13960.8	17492.2	77606.7	388.868	17376.5	17.3345
7.905e+06	7905	3.49788	39351.2	-35979.5	13998.4	17224.6	77210.7	491.717	17682.5	-30.5381
7.906e+06	7906	3.52468	39652.6	-35902.9	14267.2	17833.8	77391.3	396.916	17691.7	6.36696
7.907e+06	7907	3.47268	39067.7	-36103.8	14186.1	17162	78331.9	430.473	17157.6	14.6006
7.908e+06	7908	3.55671	40012.9	-35872.3	14215.1	17383.5	77423.2	365.553	17597.3	-5.05794
7.909e+06	7909	3.55092	39947.8	-35974.1	13950.9	17586.1	78083.1	376.067	17198.5	14.0879
7.91e+06	7910	3.51812	39578.9	-35936.2	13908.3	16945.2	77646.3	321.441	17725.5	14.4036
7.911e+06	7911	3.46899	39026.2	-36031.4	13906.7	17462.8	77278.4	404.145	17597.6	-31.1883
7.912e+06	7912	3.56165	40068.5	-35757.9	14109.8	17146.7	77466.6	397.808	17796.5	24.1355
7.913e+06	7913	3.59894	40488.1	-35965.9	14081.1	17471.4	77296.3	321.622	17614.9	18.0909
7.914e+06	7914	3.51842	39582.2	-35892.7	14052.2	17181.2	77186.9	418.436	17957.9	22.9029
7.915e+06	7915	3.46608	38993.5	-35677.2	14087.2	16997.4	77967.7	351.358	17850.7	31.791
7.916e+06	7916	3.50093	39385.5	-36024.7	14520	17695	77998.1	366.321	17444.5	-27.7651
7.917e+06	7917	3.4937	39304.1	-36294.3	13682.2	17476.1	78020.4	406.591	17266.1	11.6992
7.918e+06	7918	3.50605	39443	-35991	14319.1	17446.3	77714.3	388.935	17508.2	-35.8399
7.919e+06	7919	3.52916	39703.1	-35918.1	13909.3	17410.8	77415.9	464.195	17602.8	-3.88528
7.92e+06	7920	3.50674	39450.8	-35919.2	13862.3	17450.1	77272.2	390.033	18021.9	21.3182
7.921e+06	7921	3.48497	39205.9	-35782	13857.6	17581.9	77397.1	405.316	17307.5	-19.8004
7.922e+06	7922	3.53292	39745.4	-36040.5	14486.4	17500.9	77350.1	408.179	17520	-16.196
7.923e+06	7923	3.52303	39634.1	-35895.7	14195.6	17057.6	77464.5	447.644	17578.4	15.6098
7.924e+06	7924	3.52141	39615.8	-35614.9	14281.1	17505.7	76937	458.482	17465.9	13.8558
7.925e+06	7925	3.51764	39573.4	-35997.3	13727.2	17345.6	77356.4	385.684	17888.3	34.7091
7.926e+06	7926	3.55815	40029.2	-35861.9	14075.9	17570	77277.7	396.647	17831.1	9.76452
7.927e+06	7927	3.52571	39664.3	-35843.5	14189.1	17427.2	77205.5	420.393	17511.1	30.0626
7.928e+06	7928	3.58989	40386.3	-35833.5	14327.9	17518.6	77355.2	452.402	18052.4	7.34899
7.929e+06	7929	3.51529	39547	-36173	13721.2	17287.6	77976.5	469.945	17553	42.1988
7.93e+06	7930	3.5159	39553.8	-35961.2	14030.8	17474.5	77288.5	369.839	17697.3	18.711
7.931e+06	7931	3.52161	39618.1	-35892.8	14166.8	17050.7	77390.9	420.016	17948.7	23.875
7.932e+06	7932	3.54034	39828.8	-36040.2	13614.2	17211.6	77570.1	466.363	17520	9.67464
7.933e+06	7933	3.54257	39853.9	-36005.5	13823.7	17347.9	77879.6	415.421	17822.5	0.00532173
7.934e+06	7934	3.45293	38845.5	-35774.2	14008.6	17563	76914.8	440.306	17817.1	-14.6417
7.935e+06	7935	3.56118	40063.3	-36006.4	14063.3	17112.3	77435.6	381.59	17836.5	-13.7423
7.936e+06	7936	3.50772	39461.9	-35916.6	14087.6	17023.6	77641.9	438.475	17460.1	-2.70389
7.937e+06	7937	3.51997	39599.7	-36031	13978.3	17293.2	78025.6	401.439	17454	-14.9242
7.938e+06	7938	3.47787	39126	-36327.8	14214	17528.7	78278.4	407.208	17302.7	10.6035
7.939e+06	7939	3.52369	39641.5	-35843.6	13944	17337.2	77953.2	378.398	17403	16.9857
7.94e+06	7940	3.56153	40067.2	-35945.1	14189.5	17231.9	77685.6	419.127	17522.2	-28.1296
7.941e+06	7941	3.50272	39405.6	-35751.9	14398.4	17131.4	77914.3	459.425	17361.3	-6.67592
7.942e+06	7942	3.50017	39376.9	-35876.1	13909.2	17216.9	78059.1	397.05	17461.3	17.5726
7.943e+06	7943	3.50521	39433.6	-35856.6	13715.9	17037.5	78391.3	392.246	17372.6	-2.68841
7.944e+06	7944	3.53347	39751.5	-35986	14302.2	17586.1	77905.5	397.89	17359.9	2.13606
7.945e+06	7945	3.49727	39344.3	-35608.1	14089.8	17374.3	77885.6	403.974	17311.2	-10.0184
7.946e+06	7946	3.47637	39109.2	-35557.5	14252.3	17705.6	77732.4	450.524	17305.4	23.1795
7.947e+06	7947	3.53538	39773	-35777.6	14140.1	17228.9	77592.3	439.94	17415	-26.5109
7.948e+06	7948	3.49866	39359.9	-36057.3	13879	17283.3	78188.7	430.047	17071.9	1.2844
7.949e+06	7949	3.47386	39081	-35938.4	13760.1	17621.1	77525.4	367.243	17522.5	-2.24278
7.95e+06	7950	3.46427	38973.1	-35858.1	14065.4	17676.9	76966.6	382.513	17784.2	-8.07273
7.951e+06	7951	3.51773	39574.4	-36023.6	13992.3	17032.1	77709.2	380.286	17574.2	-9.78489
7.952e+06	7952	3.49728	39344.5	-35849.5	14310.7	17664.4	77491.9	411.283	17390.3	-5.38397
7.953e+06	7953	3.50541	39435.9	-35916	13699.7	17201.1	78119.1	363.511	17449.7	25.0666
7.954e+06	7954	3.58506	40331.9	-36070.9	14370.3	17148.5	77435.6	438.017	17665.5	2.645
7.955e+06	7955	3.47538	39098	-35938	14023.9	17421.8	77863.8	413.615	17367	3.03377
7.956e+06	7956	3.51096	39498.3	-35840.7	14110.5	17788.1	77431.4	387.557	17297	-13.8923
7.957e+06	7957	3.52816	39691.8	-36051	14222.1	17077	78017.7	424.047	17651.8	-6.49254
7.958e+06	7958	3.49798	39352.3	-35966.5	14062	17162.3	77950.2	480.34	17183.8	-1.46406
7.959e+06	7959	3.54162	39843.3	-35777.2	14320.7	17300	78264	443.269	17417.8	47.6462
7.96e+06	7960	3.4854	39210.7	-35813.3	13932.5	17423.7	77858.6	390.615	17665.3	1.96851
7.961e+06	7961	3.47796	39127.1	-35849.2	13983.7	17423.9	78120.4	389.066	17367.9	7.93997
7.962e+06	7962	3.47109	39049.7	-35778	13957.3	18017.1	77203.3	375.388	17547.7	36.5136
7.963e+06	7963	3.54728	39906.9	-35701.4	13836.2	17083.5	77660.3	407.546	17494.8	-0.788975
7.964e+06	7964	3.50592	39441.6	-36237.7	14224.7	17476.1	78005.6	451.005	17313.5	1.1155
7.965e+06	7965	3.53821	39804.8	-36057.1	13904.7	16715.1	78040.4	445.882	17728.3	-11.4419
7.966e+06	7966	3.45488	38867.4	-35818.2	14119.4	17686.1	77541.9	458.572	17322.1	-9.78813
7.967e+06	7967	3.58607	40343.2	-35990.4	14573.9	17381	77825.3	353.71	17335.1	-39.6441
7.968e+06	7968	3.46673	39000.8	-35693	14271	17610.6	77326.7	443.357	18119.1	27.162
7.969e+06	7969	3.57385	40205.9	-35875.7	14085.4	17529.9	77729.1	423.596	17353.5	22.46
7.97e+06	7970	3.54943	39931.1	-35714.9	14535.4	17405.4	77467.8	356.702	17554	-24.3116
7.971e+06	7971	3.50614	39444.1	-35888.8	14200.1	16994.8	77648.5	415.926	17639.9	1.30103
7.972e+06	7972	3.50449	39425.6	-35911.2	13973.5	17336.9	77625.9	419.6	17630.4	32.7837
7.973e+06	7973	3.53956	39820	-35856.9	14020.5	17264.5	77735.4	411.658	17723.9	9.71799
7.974e+06	7974	3.49514	39320.3	-36073.3	14831.7	17306.3	77281.4	374.744	17475.6	-55.5288
7.975e+06	7975	3.45615	38881.7	-35936.8	14289.3	17256	77631.6	442.145	17450.1	-29.2962
7.976e+06	7976	3.53645	39785.1	-35852.8	14572.8	17558.4	77812.8	455.647	17387.6	-41.7772
7.977e+06	7977	3.44733	38782.5	-35938.2	14153	17300.3	77376.1	430.261	17939.1	-22.4137
7.978e+06	7978	3.49807	39353.3	-35932	14135.6	18163.7	77061.9	366.811	17812.4	7.00656
7.979e+06	7979	3.50279	39406.4	-35915.8	14623.8	17547.3	77311.8	465.023	17668.3	-37.183
7.98e+06	7980	3.50051	39380.7	-35898	14330.7	17288	77768.3	457.355	17632.6	42.2628
7.981e+06	7981	3.5375	39796.9	-36129.5	13843.6	16972	77665.5	442.992	17914.7	-7.78792
7.982e+06	7982	3.53913	39815.2	-36057.1	14274.9	17150.9	78385.1	357.881	17217	-4.70765
7.983e+06	7983	3.53337	39750.4	-35989.9	13920.3	17169.2	78508.2	348.734	17163.8	11.8737
7.984e+06	7984	3.50788	39463.7	-35955.1	14260.7	17599.7	77678.9	439.415	17039.9	-2.1431
7.985e+06	7985	3.54227	39850.6	-35813.7	14332.2	17198.2	77691.7	361.237	17594.6	-8.64531
7.986e+06	7986	3.57328	40199.5	-36184.7	13933.8	16998.6	77689.3	408.561	17345.8	8.35887
7.987e+06	7987	3.50809	39466	-35870	14502.8	17008.2	77538.9	369.486	17585.2	17.7753
7.988e+06	7988	3.51924	39591.4	-35818.2	14122.9	17334.6	77722.8	418.192	17717.1	7.03256
7.989e+06	7989	3.53662	39787	-35771.6	14151.5	17705.3	76967.2	339.863	17642.5	-12.7918
7.99e+06	7990	3.53342	39751	-35905.7	14154.3	17606.4	77150.7	348.086	17608.5	13.1209
7.991e+06	7991	3.479	39138.7	-35767.9	14186.4	17201.6	77478.6	474.371	17955.1	22.1347
7.992e+06	7992	3.44055	38706.1	-35913.7	14437.5	17151.1	78105.8	467.322	17415.3	-17.3842
7.993e+06	7993	3.47222	39062.4	-35958.5	14017.5	17480.1	77621.6	344.79	17655.3	-11.7576
7.994e+06	7994	3.48872	39248.1	-35909	14256.4	17424.6	77885.6	453.547	17683.7	22.9546
7.995e+06	7995	3.50821	39467.4	-35935.3	13984.2	17578.7	77700.7	451.826	17435.7	31.4169
7.996e+06	7996	3.53417	39759.4	-35764	14162.8	17268.8	77303.9	376.236	17393.6	-57.9255
7.997e+06	7997	3.50403	39420.4	-36195.6	14111.2	17261.3	77410.2	401.728	17738.7	0.888979
7.998e+06	7998	3.53538	39773	-35798.5	14413	17513.3	77157.7	343.641	17677.5	17.8924
7.999e+06	7999	3.5368	39788.9	-35621	14007.7	17394.4	77478.6	309.65	17476.7	-3.67108
8e+06	8000	3.49748	39346.6	-35918.3	14735.3	17112.5	77294.7	444.437	17934.4	-20.7238
8.001e+06	8001	3.52621	39669.8	-35887.2	14117.2	17010.1	77680.3	442.849	17778.8	35.9868
8.002e+06	8002	3.48459	39201.6	-36025	13949.2	17093.7	77660.3	423.398	17747.6	-21.8071
8.003e+06	8003	3.57358	40202.8	-35904.1	13599.4	17528.6	77304	354.209	17698.9	26.9572
8.004e+06	8004	3.53299	39746.2	-36009	14128.1	17451.8	77607.9	378.475	17242.6	-26.1333
8.005e+06	8005	3.52338	39638	-35979.5	13958.9	17225.7	77769.8	467.097	17628.4	30.1317
8.006e+06	8006	3.5279	39688.8	-36182.4	14384.1	17450.2	78061.2	350.215	17057.3	-24.4802
8.007e+06	8007	3.48391	39194	-35790.4	14097.6	17110.3	77820.2	458.016	17278.2	6.85098
8.008e+06	8008	3.53777	39799.9	-35967.3	14390.6	17242.8	78271.1	393.875	17153.7	-10.183
8.009e+06	8009	3.55402	39982.8	-35958.6	13940.3	17433.1	77844.1	380.115	17288.9	0.0808313
8.01e+06	8010	3.48618	39219.6	-36100.7	14116.8	17363.3	77776.1	453.527	17446.2	3.63992
8.011e+06	8011	3.54269	39855.2	-36095.6	14573.2	17445.8	77789.6	413.202	17101.9	-40.9686
8.012e+06	8012	3.43361	38628.2	-36048.9	13952.3	17467.5	78223.6	440.145	17102.9	-32.4588
8.013e+06	8013	3.56339	40088.2	-35896.8	14285.1	17012.3	78072.9	491.237	17273.7	-8.85474
8.014e+06	8014	3.56415	40096.7	-36064.7	14188.5	17852.6	77357.9	456.412	17523.2	1.66587
8.015e+06	8015	3.52433	39648.7	-35917.8	14130.4	17647.9	77602.8	401.303	17318.4	-44.1135
8.016e+06	8016	3.56677	40126.2	-35941	13917.3	16923.9	77407.2	399.533	17744.8	1.23387
8.017e+06	8017	3.53593	39779.2	-35923	14040.9	17085	77872.2	375.959	17408.3	-13.0169
8.018e+06	8018	3.56396	40094.6	-35929.6	14361.5	17107.6	77126.7	442.459	17619.3	-12.801
8.019e+06	8019	3.52588	39666.1	-35914.5	13989.2	17233.7	77340	376.666	18054.7	26.3774
8.02e+06	8020	3.53232	39738.7	-35827.4	13993.7	17177	76962.3	419.165	17936.8	1.11251
8.021e+06	8021	3.50506	39431.9	-35840.2	14339.4	17264.1	76996.2	401.313	17715.5	-8.881
8.022e+06	8022	3.51337	39525.4	-36206.8	14280.4	17211.7	78090	387.659	17409.3	8.54083
8.023e+06	8023	3.50247	39402.8	-36311.6	14259.7	17348.8	77452.4	412.204	17641.4	14.0114
8.024e+06	8024	3.56258	40079	-35888.4	14808.9	17338.1	77058.8	392.313	17602.2	-34.7568
8.025e+06	8025	3.53864	39809.7	-35878.3	13920.5	17212.1	77478.5	392.624	17811.7	-5.37955
8.026e+06	8026	3.56099	40061.1	-36227.2	14140.3	17407.5	77540.2	390.418	18111	-1.2341
8.027e+06	8027	3.48756	39235	-35991.3	14386	17148.8	77525.7	397.109	18060.8	-14.328
8.028e+06	8028	3.48116	39163	-36095.1	14173.6	17509.8	77715.9	400.198	17546.4	11.65
8.029e+06	8029	3.51697	39565.9	-35824	14171.3	17433.9	77344.5	476.786	17550.8	20.174
8.03e+06	8030	3.50715	39455.4	-35817.9	14045.7	16968.2	77352.5	412.789	17995.5	29.0795
8.031e+06	8031	3.50929	39479.5	-36124.2	14308.9	17221.2	77617.2	469.511	17844.6	-18.3461
8.032e+06	8032	3.49773	39349.5	-35753.9	13847.3	17218.2	77952.2	442.312	17508.2	-2.85702
8.033e+06	8033	3.5279	39688.9	-35840.9	14099.3	17496.4	77050.4	440.445	18027.2	11.5733
8.034e+06	8034	3.49857	39358.9	-35801.4	13854.2	17529.1	77255.8	382.09	17733.6	33.6936
8.035e+06	8035	3.51339	39525.7	-36067.5	14133.3	17169.2	77428.2	379.767	17585.8	2.26447
8.036e+06	8036	3.49789	39351.2	-35906.9	14269.3	17401.5	77778.6	416.241	17485.8	-15.0011
8.037e+06	8037	3.48997	39262.2	-35860.9	13777.6	17088.6	77318.7	403.366	17723.5	14.0902
8.038e+06	8038	3.52802	39690.2	-36006.9	14290.7	17453.3	77648.1	416.556	17241.7	-46.4674
8.039e+06	8039	3.49499	39318.6	-35810.1	13939.3	17226.7	77204.8	505.224	17884.1	-25.3536
8.04e+06	8040	3.49719	39343.4	-35937.1	14198.2	17032.5	77615.3	482.637	17810.8	11.094
8.041e+06	8041	3.4896	39258	-35867.8	14485.9	17514.9	77389.7	400.008	17726.3	-19.5893
8.042e+06	8042	3.5041	39421.1	-35916.5	14033.4	17746.6	77808.8	391.073	17502.9	-34.2955
8.043e+06	8043	3.5179	39576.4	-35854.1	14067.3	17311.8	77749.5	383.198	17341.6	16.1467
8.044e+06	8044	3.48799	39239.9	-35996.3	13945.1	17330.3	77918.8	359.819	17224.6	-25.3048
8.045e+06	8045	3.53156	39730.1	-35786.2	13926.3	17331.6	77673.2	376.761	17584.4	14.226
8.046e+06	8046	3.50638	39446.7	-35969.8	14094.6	17230.8	77586.4	423.629	17758.5	29.1856
8.047e+06	8047	3.53536	39772.7	-35815.5	14166.7	17266.6	77675.6	455.324	17560.5	41.3564
8.048e+06	8048	3.57031	40166	-35896.2	14507.8	17336.3	77271.1	353.37	18064	38.1284
8.049e+06	8049	3.49797	39352.2	-35733.1	14061.1	17603.4	77449.5	373.839	17516.2	5.87474
8.05e+06	8050	3.4903	39265.8	-35937.7	13822.7	17502.3	77549.8	454.249	17938.6	23.2645
8.051e+06	8051	3.52827	39693	-35953.4	13756.5	17560.8	76996.1	386.249	17700.9	-28.2941
8.052e+06	8052	3.50857	39471.4	-35898.5	13854.6	17089.9	77380.6	446.395	17500.2	-1.30979
8.053e+06	8053	3.54817	39917	-35777.4	14373.7	17407	77597.1	415.007	17667.6	18.4319
8.054e+06	8054	3.49309	39297.3	-35677.4	13656.1	17326.2	77769	419.187	17459	24.3111
8.055e+06	8055	3.50831	39468.5	-35819.1	13617.6	17585.2	77578.6	370.1	17712.5	18.9619
8.056e+06	8056	3.55654	40011.1	-35905	13921.2	17113.1	77982.3	371.355	17479.4	31.5007
8.057e+06	8057	3.53875	39810.9	-36038.4	13940.1	17212.1	77565.8	384.501	17741.2	18.6321
8.058e+06	8058	3.48781	39237.9	-36085.4	14004.9	16885.4	77872.4	376	17579.5	-10.9755
8.059e+06	8059	3.51136	39502.8	-35874.7	14215.1	17530.5	77633.9	388.541	17441.6	-45.5168
8.06e+06	8060	3.47492	39092.8	-35933.7	14211.7	16894.7	77728.3	418.623	17525.8	-1.31959
8.061e+06	8061	3.50343	39413.5	-35938.9	13712	17457.1	77556.3	410.107	17178.5	-21.9969
8.062e+06	8062	3.48045	39155.1	-35919.9	13982.7	17568.5	77924.8	359.559	17381.7	-12.4793
8.063e+06	8063	3.52455	39651.2	-35921	14223.6	17359.1	77554	395.308	17586	1.51517
8.064e+06	8064	3.51751	39571.9	-36244.2	13828.6	17380.4	77395.8	368.421	17355.9	-21.4335
8.065e+06	8065	3.49159	39280.4	-35809	14420.3	17180	77611.9	382.743	17301.8	-19.3331
8.066e+06	8066	3.53649	39785.5	-35773.2	14245.4	17280.8	77892.7	342.455	17433.7	30.1203
8.067e+06	8067	3.52997	39712.1	-35838.3	13869.2	17224	77677.9	481.22	17568.1	23.1413
8.068e+06	8068	3.55642	40009.7	-35915	14286.3	17053.2	77948.1	429.373	17433.9	-1.08563
8.069e+06	8069	3.52677	39676.1	-35735.3	13564.8	17413.9	77936.6	436.789	17334.8	-2.07237
8.07e+06	8070	3.51856	39583.8	-35942	14308	17143.8	77661.8	426.59	17447.3	3.68252
8.071e+06	8071	3.53533	39772.5	-36030.3	14011.1	17068.4	78237.3	402.331	17248.2	-20.7524
8.072e+06	8072	3.53685	39789.6	-35974.4	13920.2	17409.9	78069.3	422.995	17278.6	-17.2619
8.073e+06	8073	3.54502	39881.5	-35827.6	14198.2	17373	77356.6	425.507	17518.9	-3.22325
8.074e+06	8074	3.56102	40061.5	-35949.9	14219.8	17706.6	77701.8	426.387	17283.2	-5.15924
8.075e+06	8075	3.52349	39639.3	-35943.9	13873	17788.4	77516.9	394.312	17864.3	26.4631
8.076e+06	8076	3.49296	39295.8	-35960.8	14165.4	17258.5	77786.6	308.612	17826.2	-3.87726
8.077e+06	8077	3.5469	39902.6	-35957.2	14146	17391.8	77186.9	377.145	17492.6	-0.067077
8.078e+06	8078	3.52213	39624	-35828.6	14198	17362.6	77388.4	382.249	17669.5	-3.50978
8.079e+06	8079	3.51521	39546.1	-35827.2	13987.7	17270.8	77549.1	410.233	17719.7	1.15321
8.08e+06	8080	3.53962	39820.7	-35982.5	13486.2	17076	77317.4	343.607	17982.7	56.9565
8.081e+06	8081	3.55134	39952.6	-35985.1	14005.9	17412.5	77432.7	405.066	17766.1	19.6641
8.082e+06	8082	3.47999	39149.9	-35987.5	14066.6	17344.8	77070.5	385.941	17896.4	39.426
8.083e+06	8083	3.49037	39266.7	-35686.8	14240.1	17029.8	77434.2	356.295	17831.3	17.1169
8.084e+06	8084	3.51791	39576.5	-35859.5	14097.4	17098.6	77980.1	432.439	17265.1	3.83013
8.085e+06	8085	3.54545	39886.3	-36139.6	13991.3	16799.3	77474.7	375.06	17950.8	-5.15549
8.086e+06	8086	3.49442	39312.2	-35847.3	13990.7	17264.6	77596.4	421.851	17996.7	10.5964
8.087e+06	8087	3.48566	39213.7	-36088.8	14042.6	17197.2	77760.2	396.308	17358.4	-3.07118
8.088e+06	8088	3.55529	39997	-35921.7	14256.5	17399.4	77285.4	414.165	17431.8	-5.99544
8.089e+06	8089	3.54338	39863	-35950.7	13916.3	17354.9	77262.8	356.768	17755.1	3.52616
8.09e+06	8090	3.50066	39382.4	-36056.6	14386.5	17277.8	77747.6	365.29	17563.5	-12.7454
8.091e+06	8091	3.50154	39392.3	-35896.3	14482.7	17388.8	77521.7	391.922	17484.6	-15.2326
8.092e+06	8092	3.56161	40068.2	-35906	13861.4	17346.5	77683.8	427.772	17592.4	-3.10622
8.093e+06	8093	3.51493	39542.9	-35918.2	13812.7	17326.2	77556.9	435.089	17711.9	58.9138
8.094e+06	8094	3.49809	39353.5	-35904.3	13882.2	17300.1	77765.6	375.116	17407.2	29.2452
8.095e+06	8095	3.50383	39418.1	-35983.9	14262	17238.3	77246.4	358.845	17793.6	-0.75967
8.096e+06	8096	3.45782	38900.5	-35496.7	13995.1	16986.3	76636.9	393.108	18289.8	-7.90102
8.097e+06	8097	3.52653	39673.5	-35933.3	14326.7	17092.6	76988.6	367.5	18016.1	-11.0807
8.098e+06	8098	3.52196	39622.1	-35819.8	14448.6	17496.4	77167.3	379.506	17659.3	-3.26987
8.099e+06	8099	3.5457	39889.1	-35729.2	14143.7	17179.1	77151.5	410.913	17988.1	7.04081
8.1e+06	8100	3.51227	39513.1	-35840.1	14252.1	17536.8	76428.2	443.551	18172.1	9.30758
8.101e+06	8101	3.50869	39472.8	-35946.7	14352.6	17773	76952.8	397.26	17811.8	-12.1601
8.102e+06	8102	3.56262	40079.5	-35952.7	14215.7	17508.4	77526.2	397.684	17559.8	-10.9064
8.103e+06	8103	3.52611	39668.7	-35643.6	14064	17409.7	77346.8	495.636	17507.1	-8.73569
8.104e+06	8104	3.5363	39783.4	-35841.4	14034.7	17221.2	77150.7	383.546	17961.7	9.68886
8.105e+06	8105	3.50159	39392.9	-35648.8	14169.1	17358.5	77281.1	371.444	17910.9	6.04037
8.106e+06	8106	3.5867	40350.4	-35920.3	13877.6	17480.9	77308.2	429.582	17552.4	-39.5605
8.107e+06	8107	3.52863	39697	-35957.2	14069.3	17441.7	77617	406.478	17533.2	-26.4923
8.108e+06	8108	3.50472	39428.1	-35863.2	13839.5	17321.5	77238.6	357.762	17568.9	3.86242
8.109e+06	8109	3.53787	39801	-35968.9	13801.3	16980.1	77885	424.822	17571.8	5.1315
8.11e+06	8110	3.50001	39375.1	-35740.6	14418	17524	77410.5	427.071	17783.1	-8.41277
8.111e+06	8111	3.53036	39716.5	-35972.4	14285.1	17395	77995.2	404.252	17537.8	35.1571
8.112e+06	8112	3.50602	39442.7	-36023.8	14247.9	17651.4	77500.3	418.908	17488.3	3.1667
8.113e+06	8113	3.5522	39962.2	-35840.5	14195.6	16932.9	77621	383.298	17487.3	-31.3881
8.114e+06	8114	3.5127	39517.9	-35615.4	14395.7	17462.9	77042.8	394.421	17912.1	-18.9504
8.115e+06	8115	3.53781	39800.4	-35795.5	14474.4	17601.8	76914.3	409.428	17629.5	-13.6809
8.116e+06	8116	3.51306	39521.9	-35888.7	13867.4	17794.5	77257	408.586	17723.5	30.3789
8.117e+06	8117	3.55997	40049.7	-35739.7	14194.2	16928.7	77199.8	342.298	18118.4	13.2279
8.118e+06	8118	3.53601	39780.1	-35873.5	14029.4	17281.6	77118.6	454.461	17760.7	-6.26298
8.119e+06	8119	3.52771	39686.7	-36084.5	14282.9	17593.3	77257.3	412.505	17699.7	-0.856638
8.12e+06	8120	3.49819	39354.7	-35832.6	14271.9	17118.1	77226	430.427	17861.7	-12.0598
8.121e+06	8121	3.50523	39433.9	-35919.4	13903.4	17351.6	77037.2	409.201	17720.3	-5.06806
8.122e+06	8122	3.58678	40351.3	-35849.5	13938.8	17522.1	77317.6	380.051	17636.4	4.16031
8.123e+06	8123	3.46258	38954	-35864.1	13914.2	17839.5	77790.7	406.185	17410.8	22.9772
8.124e+06	8124	3.49298	39296	-36091.3	14409.7	17767.9	78212.6	390.094	17037.6	10.9596
8.125e+06	8125	3.51889	39587.5	-35935.5	13965.1	17821	77752.5	486.449	17512.3	23.3583
8.126e+06	8126	3.49923	39366.4	-35855.1	13667.5	17519.1	77705.4	456.463	17658.3	14.4293
8.127e+06	8127	3.53539	39773.2	-35707.9	13932.8	17520	77579.9	464.2	17736.8	36.5863
8.128e+06	8128	3.5131	39522.4	-35898.6	14005.5	17288.6	77959	363.047	17522.9	-3.23944
8.129e+06	8129	3.51972	39596.9	-35933	14073.7	17155.9	77706.3	399.24	17479.3	0.413154
8.13e+06	8130	3.53518	39770.7	-35894.9	14124.3	17605.5	77191.3	381.677	17499.9	2.82747
8.131e+06	8131	3.45665	38887.3	-35972.3	14316.5	17550.5	76792.7	457.297	17500.2	-38.5093
8.132e+06	8132	3.53586	39778.4	-35931.2	14114.9	17057.8	77371.2	366.772	17641.8	-7.32235
8.133e+06	8133	3.52254	39628.6	-35867.8	14409.2	17605.5	77539	338.604	17692.2	-9.2798
8.134e+06	8134	3.55441	39987.1	-35823.6	13957.7	17016.2	77671.3	381.26	17685.7	8.29614
8.135e+06	8135	3.51463	39539.6	-35737.1	14001.6	17100.3	77447.5	440.236	17821.1	22.579
8.136e+06	8136	3.51956	39595.1	-35859.5	13839.8	17488.1	77320.1	473.83	17777.4	0.383293
8.137e+06	8137	3.47576	39102.3	-35817.9	14531	17964.4	76816.5	446.889	17615.6	1.4094
8.138e+06	8138	3.53336	39750.4	-35682.3	14119.7	17305.4	77160.4	432.502	17942.9	25.6631
8.139e+06	8139	3.49551	39324.5	-35945.3	14285.7	17359.1	77626.9	409.495	17690.8	-18.8291
8.14e+06	8140	3.5425	39853.2	-35837.4	14251.4	17128.7	77819.3	364.068	17730.6	0.124272
8.141e+06	8141	3.55326	39974.1	-35931	14193.7	17202.8	77195.8	409.16	18006.7	5.61533
8.142e+06	8142	3.593	40421.2	-36014.7	13770.9	17439.2	77547.7	460.954	17522.4	37.6415
8.143e+06	8143	3.49488	39317.4	-35771.8	14265.3	17475.4	77457.5	337.689	17807.8	-14.1214
8.144e+06	8144	3.54092	39835.4	-35808.1	14425	17245.7	77566.1	438.005	17556.8	-12.3033
8.145e+06	8145	3.50386	39418.5	-35744.1	14533.1	17290.2	77376.9	429.961	17472.8	-9.55732
