    0.042516221       11585.344       21510.053
    0.042586034       11583.842       21508.621
    0.042655847       11582.341        21507.26
     0.04272566       11580.839       21505.899
    0.042795473       11579.338       21504.538
    0.042865286       11577.837       21503.106
      0.0429351       11576.336       21501.674
    0.043004913       11574.835       21500.241
    0.043074726       11573.334        21498.88
    0.043144539       11571.833        21497.52
    0.043214352       11570.332       21496.087
    0.043284165       11568.831       21494.727
    0.043353979       11567.331       21493.294
    0.043423792        11565.83       21491.862
    0.043493605        11564.33       21490.501
    0.043563418        11562.83        21489.14
    0.043633231       11561.329       21487.779
    0.043703044       11559.829       21486.347
    0.043772858       11558.329       21484.915
    0.043842671        11556.83       21483.482
    0.043912484        11555.33       21482.121
    0.043982297        11553.83       21480.761
     0.04405211        11552.33       21479.328
    0.044121923       11550.831       21477.968
    0.044191737       11549.332       21476.607
     0.04426155       11547.832       21475.174
    0.044331363       11546.333       21473.742
    0.044401176       11544.834        21472.31
    0.044470989       11543.335       21470.949
    0.044540803       11541.836       21469.588
    0.044610616       11540.337       21468.156
    0.044680429       11538.839       21466.795
    0.044750242        11537.34       21465.434
    0.044820055       11535.841       21464.002
    0.044889868       11534.343       21462.569
    0.044959682       11532.845       21461.137
    0.045029495       11531.346       21459.776
    0.045099308       11529.848       21458.415
    0.045169121        11528.35       21456.983
    0.045238934       11526.852       21455.622
    0.045308747       11525.355       21454.261
    0.045378561       11523.857       21452.829
    0.045448374       11522.359       21451.397
    0.045518187       11520.862       21450.036
       0.045588       11519.364       21448.603
    0.045657813       11517.867       21447.171
    0.045727626        11516.37       21445.882
     0.04579744       11514.872       21444.449
    0.045867253       11513.375       21443.017
    0.045937066       11511.878       21441.656
    0.046006879       11510.382       21440.224
    0.046076692       11508.885       21438.863
    0.046146505       11507.388       21437.502
    0.046216319       11505.892        21436.07
    0.046286132       11504.395       21434.638
    0.046355945       11502.899       21433.277
    0.046425758       11501.402       21431.916
    0.046495571       11499.906       21430.484
    0.046565384        11498.41       21429.051
    0.046635198       11496.914       21427.619
    0.046705011       11495.418       21426.258
    0.046774824       11493.923       21424.897
    0.046844637       11492.427       21423.537
     0.04691445       11490.931       21422.104
    0.046984263       11489.436       21420.672
    0.047054077        11487.94       21419.311
     0.04712389       11486.445        21417.95
    0.047193703        11484.95       21416.518
    0.047263516       11483.455       21415.085
    0.047333329        11481.96       21413.725
    0.047403142       11480.465       21412.292
    0.047472956        11478.97       21410.931
    0.047542769       11477.475       21409.571
    0.047612582       11475.981       21408.138
    0.047682395       11474.486       21406.706
    0.047752208       11472.992       21405.345
    0.047822022       11471.497       21403.984
    0.047891835       11470.003       21402.552
    0.047961648       11468.509        21401.12
    0.048031461       11467.015       21399.759
    0.048101274       11465.521       21398.398
    0.048171087       11464.027       21396.966
    0.048240901       11462.533       21395.533
    0.048310714        11461.04       21394.172
    0.048380527       11459.546       21392.812
     0.04845034       11458.053       21391.379
    0.048520153       11456.559       21389.947
    0.048589966       11455.066       21388.586
     0.04865978       11453.573       21387.225
    0.048729593        11452.08       21385.793
    0.048799406       11450.587       21384.361
    0.048869219       11449.094           21383
    0.048939032       11447.601       21381.639
    0.049008845       11446.109       21380.207
    0.049078659       11444.616       21378.774
    0.049148472       11443.124       21377.413
    0.049218285       11441.631       21376.053
    0.049288098       11440.139        21374.62
    0.049357911       11438.647       21373.259
    0.049427724       11437.155       21371.827
    0.049497538       11435.663       21370.395
    0.049567351       11434.171       21369.034
    0.049637164       11432.679       21367.673
    0.049706977       11431.187       21366.241
     0.04977679       11429.696       21364.808
    0.049846603       11428.204       21363.448
    0.049916417       11426.713       21362.087
     0.04998623       11425.222       21360.726
    0.050056043        11423.73       21359.294
    0.050125856       11422.239       21357.861
    0.050195669       11420.748       21356.429
    0.050265482       11419.257       21355.068
    0.050335296       11417.767       21353.707
    0.050405109       11416.276       21352.275
    0.050474922       11414.785       21350.843
    0.050544735       11413.295       21349.482
    0.050614548       11411.804       21348.121
    0.050684361       11410.314       21346.689
    0.050754175       11408.824       21345.328
    0.050823988       11407.334       21343.895
    0.050893801       11405.844       21342.463
    0.050963614       11404.354       21341.174
    0.051033427       11402.864       21339.741
     0.05110324       11401.374       21338.309
    0.051173054       11399.884       21336.948
    0.051242867       11398.395       21335.516
     0.05131268       11396.905       21334.084
    0.051382493       11395.416       21332.723
    0.051452306       11393.927       21331.362
     0.05152212       11392.438        21329.93
    0.051591933       11390.949       21328.569
    0.051661746        11389.46       21327.208
    0.051731559       11387.971       21325.776
    0.051801372       11386.482       21324.343
    0.051871185       11384.993       21322.911
    0.051940999       11383.505        21321.55
    0.052010812       11382.016       21320.189
    0.052080625       11380.528       21318.757
    0.052150438        11379.04       21317.396
    0.052220251       11377.551       21316.035
    0.052290064       11376.063       21314.603
    0.052359878       11374.575       21313.171
    0.052429691       11373.087       21311.738
    0.052499504         11371.6       21310.377
    0.052569317       11370.112       21309.017
     0.05263913       11368.624       21307.584
    0.052708943       11367.137       21306.223
    0.052778757       11365.649       21304.863
     0.05284857       11364.162        21303.43
    0.052918383       11362.675       21301.998
    0.052988196       11361.188       21300.565
    0.053058009       11359.701       21299.205
    0.053127822       11358.214       21297.844
    0.053197636       11356.727       21296.483
    0.053267449        11355.24       21295.051
    0.053337262       11353.754       21293.618
    0.053407075       11352.267       21292.258
    0.053476888       11350.781       21290.825
    0.053546701       11349.294       21289.464
    0.053616515       11347.808       21288.104
    0.053686328       11346.322       21286.671
    0.053756141       11344.836       21285.239
    0.053825954        11343.35       21283.806
    0.053895767       11341.864       21282.446
     0.05396558       11340.378       21281.085
    0.054035394       11338.893       21279.724
    0.054105207       11337.407       21278.292
     0.05417502       11335.922       21276.859
    0.054244833       11334.436       21275.499
    0.054314646       11332.951       21274.066
    0.054384459       11331.466       21272.705
    0.054454273       11329.981       21271.345
    0.054524086       11328.496       21269.912
    0.054593899       11327.011        21268.48
    0.054663712       11325.526       21267.119
    0.054733525       11324.042       21265.758
    0.054803339       11322.557       21264.326
    0.054873152       11321.073       21262.893
    0.054942965       11319.588       21261.533
    0.055012778       11318.104         21260.1
    0.055082591        11316.62        21258.74
    0.055152404       11315.136       21257.379
    0.055222218       11313.652       21255.875
    0.055292031       11312.168       21254.514
    0.055361844       11310.684       21253.153
    0.055431657         11309.2       21251.792
     0.05550147       11307.717        21250.36
    0.055571283       11306.233       21248.928
    0.055641097        11304.75       21247.567
     0.05571091       11303.266       21246.206
    0.055780723       11301.783       21244.774
    0.055850536         11300.3       21243.341
    0.055920349       11298.817       21241.981
    0.055990162       11297.334        21240.62
    0.056059976       11295.851       21239.187
    0.056129789       11294.369       21237.755
    0.056199602       11292.886       21236.394
    0.056269415       11291.403       21235.033
    0.056339228       11289.921       21233.601
    0.056409041       11288.439       21232.169
    0.056478855       11286.956       21230.808
    0.056548668       11285.474       21229.447
    0.056618481       11283.992       21228.015
    0.056688294        11282.51       21226.582
    0.056758107       11281.028       21225.222
     0.05682792       11279.547       21223.861
    0.056897734       11278.065       21222.428
