          0.849       1645.0597      -8169.3255
           0.85        1653.239      -8189.3255
          0.851       1661.4383      -8209.3255
          0.852       1669.6577      -8229.3255
          0.853        1677.897      -8249.3255
          0.854       1686.1563       -8269.326
          0.855       1694.4356      -8289.3255
          0.856        1702.735      -8309.3255
          0.857       1711.0543      -8329.3255
          0.858       1719.3936      -8349.3255
          0.859       1727.7529      -8369.3255
           0.86       1736.1323      -8389.3255
          0.861       1744.5316       -8409.326
          0.862       1752.9509      -8429.3255
          0.863       1761.3902      -8449.3255
          0.864       1769.8496      -8469.3255
          0.865       1778.3289      -8489.3255
          0.866       1786.8282       -8509.326
          0.867       1795.3475      -8529.3255
          0.868       1803.8869      -8549.3255
          0.869       1812.4462      -8569.3255
           0.87       1821.0255      -8589.3255
          0.871       1829.6248      -8609.3255
          0.872       1838.2442      -8629.3255
          0.873       1846.8835       -8649.326
          0.874       1855.5428      -8669.3255
          0.875       1864.2221      -8689.3255
          0.876       1872.9215      -8709.3255
          0.877       1881.6408      -8729.3255
          0.878       1890.3801      -8749.3255
          0.879       1899.1394      -8769.3255
           0.88       1907.9188       -8789.326
          0.881       1916.7181      -8809.3255
          0.882       1925.5374      -8829.3255
          0.883       1934.3767      -8849.3255
          0.884       1943.2361      -8869.3255
          0.885       1952.1154      -8889.3255
          0.886       1961.0147      -8909.3255
          0.887        1969.934       -8929.326
          0.888       1978.8734      -8949.3255
          0.889       1987.8327      -8969.3255
           0.89        1996.812      -8989.3255
          0.891       2005.8114      -9009.3255
          0.892       2014.8307      -9029.3255
          0.893         2023.87      -9049.3255
          0.894       2032.9293       -9069.326
          0.895       2042.0087      -9089.3255
          0.896        2051.108      -9109.3255
          0.897       2060.2273      -9129.3255
          0.898       2069.3666      -9149.3255
          0.899        2078.526      -9169.3255
            0.9       2087.7053      -9189.3255
          0.901       2096.9046       -9209.326
          0.902       2106.1239      -9229.3255
          0.903       2115.3633      -9249.3255
          0.904       2124.6226      -9269.3255
          0.905       2133.9019      -9289.3255
          0.906       2143.2012      -9309.3255
          0.907       2152.5206      -9329.3255
          0.908       2161.8599       -9349.326
          0.909       2171.2192      -9369.3255
           0.91       2180.5985      -9389.3255
          0.911       2189.9979      -9409.3255
          0.912       2199.4172      -9429.3255
          0.913       2208.8565      -9449.3255
          0.914       2218.3158      -9469.3255
          0.915       2227.7952       -9489.326
          0.916       2237.2945      -9509.3255
          0.917       2246.8138      -9529.3255
          0.918       2256.3531      -9549.3255
          0.919       2265.9125      -9569.3255
           0.92       2275.4918      -9589.3255
          0.921       2285.0911      -9609.3255
          0.922       2294.7104       -9629.326
          0.923       2304.3498      -9649.3255
          0.924       2314.0091      -9669.3255
          0.925       2323.6884      -9689.3255
          0.926       2333.3877      -9709.3255
          0.927       2343.1071      -9729.3255
          0.928       2352.8464      -9749.3255
          0.929       2362.6057       -9769.326
           0.93        2372.385      -9789.3255
          0.931       2382.1844      -9809.3255
          0.932       2392.0037      -9829.3255
          0.933        2401.843      -9849.3255
          0.934       2411.7024      -9869.3255
          0.935       2421.5817      -9889.3255
          0.936        2431.481       -9909.326
          0.937       2441.4003      -9929.3255
          0.938       2451.3397      -9949.3255
          0.939        2461.299      -9969.3255
           0.94       2471.2783      -9989.3255
          0.941       2481.2776      -10009.326
          0.942        2491.297      -10029.326
          0.943       2501.3363      -10049.326
          0.944       2511.3956      -10069.326
          0.945       2521.4749      -10089.326
          0.946       2531.5743      -10109.326
          0.947       2541.6936      -10129.326
          0.948       2551.8329      -10149.326
          0.949       2561.9922      -10169.326
           0.95       2572.1716      -10189.326
          0.951       2582.3709      -10209.326
          0.952       2592.5902      -10229.326
          0.953       2602.8295      -10249.326
          0.954       2613.0889      -10269.326
          0.955       2623.3682      -10289.326
          0.956       2633.6675      -10309.326
          0.957       2643.9868      -10329.326
          0.958       2654.3262      -10349.326
          0.959       2664.6855      -10369.326
           0.96       2675.0648      -10389.326
          0.961       2685.4641      -10409.326
          0.962       2695.8835      -10429.326
          0.963       2706.3228      -10449.326
          0.964       2716.7821      -10469.326
          0.965       2727.2614      -10489.326
          0.966       2737.7608      -10509.326
          0.967       2748.2801      -10529.326
          0.968       2758.8194      -10549.326
          0.969       2769.3787      -10569.326
           0.97       2779.9581      -10589.326
          0.971       2790.5574      -10609.326
          0.972       2801.1767      -10629.326
          0.973        2811.816      -10649.326
          0.974       2822.4754      -10669.326
          0.975       2833.1547      -10689.326
          0.976        2843.854      -10709.326
          0.977       2854.5734      -10729.326
          0.978       2865.3127      -10749.326
          0.979        2876.072      -10769.326
           0.98       2886.8513      -10789.326
          0.981       2897.6507      -10809.326
          0.982         2908.47      -10829.326
          0.983       2919.3093      -10849.326
          0.984       2930.1686      -10869.326
          0.985        2941.048      -10889.326
          0.986       2951.9473      -10909.326
          0.987       2962.8666      -10929.326
          0.988       2973.8059      -10949.326
          0.989       2984.7653      -10969.326
           0.99       2995.7446      -10989.326
          0.991       3006.7439      -11009.326
          0.992       3017.7632      -11029.326
          0.993       3028.8026      -11049.326
          0.994       3039.8619      -11069.326
          0.995       3050.9412      -11089.326
          0.996       3062.0405      -11109.326
          0.997       3073.1599      -11129.326
          0.998       3084.2992      -11149.326
          0.999       3095.4585      -11169.326
              1       3106.6378               0
