step	time	T	Ekin	lj	bond_124	angle_252	dihedral_190	lj-14_0	lj-14_1	P
4.334e+06	4334	3.55244	39964.9	-35907	13932.9	17331.8	76857.7	460.406	17811.3	-24.3382
4.335e+06	4335	3.49518	39320.8	-35720	14322.9	17724.5	76311.8	383.452	18429.3	18.456
4.336e+06	4336	3.52487	39654.8	-35939.7	14516.9	17295.1	77049.8	391.937	18088.4	-27.4321
4.337e+06	4337	3.55883	40036.9	-35772.7	13743.3	17566.8	76952.8	356.313	17965.9	18.4104
4.338e+06	4338	3.49491	39317.7	-35925.8	14281.9	17758.8	76615.5	458.952	18007.8	23.1108
4.339e+06	4339	3.51142	39503.4	-36000.1	14147.8	17318.4	77119.4	490.898	17491.9	-1.47503
4.34e+06	4340	3.49502	39319	-35897.8	13881.8	17712.1	77572.1	376.894	17891.9	16.7926
4.341e+06	4341	3.46922	39028.8	-35799.7	14191	17547.4	76885	404.911	17740.7	-23.5798
4.342e+06	4342	3.47735	39120.2	-35754.5	13767.2	17634.2	76334.7	416.576	18342	28.9953
4.343e+06	4343	3.54973	39934.4	-35883.9	14109.3	17446.4	76765.4	467.817	17935.7	18.6383
4.344e+06	4344	3.4854	39210.8	-35920.9	13882.8	18283.7	76698.4	373.116	17634.7	-30.0557
4.345e+06	4345	3.50063	39382.1	-35834.7	14194.7	17698.7	76276	456.727	17806.9	-9.82653
4.346e+06	4346	3.51958	39595.3	-35875.6	14302	17627.6	76083.6	427.949	18289.4	-5.98274
4.347e+06	4347	3.54818	39917	-35782.8	14582.7	17518.6	76804.2	447.23	18139.4	-4.98594
4.348e+06	4348	3.54421	39872.3	-35854.5	14395.3	17656.1	76645.4	408.285	17894	-0.982164
4.349e+06	4349	3.57274	40193.4	-35850.8	14525.2	17452.4	76501.7	532.926	17797.1	2.67827
4.35e+06	4350	3.48473	39203.2	-35867.5	14266.3	17336.8	76931.4	492.253	18166.3	18.5537
4.351e+06	4351	3.53192	39734.1	-35929.5	14055.9	17176.6	77039.7	463.205	17893.4	-16.956
4.352e+06	4352	3.49651	39335.7	-35623.4	14230.4	17320.5	76979.9	388.237	18066.2	28.9506
4.353e+06	4353	3.54024	39827.7	-35863.3	14306.7	17391.4	76998.8	419.112	18133.6	31.5431
4.354e+06	4354	3.50257	39403.9	-35781.9	14237.3	17657.1	76905.8	469.153	17803.6	23.2266
4.355e+06	4355	3.53129	39727	-36159.3	14195.2	17856.2	77343.5	398.52	17570.3	3.59441
4.356e+06	4356	3.5001	39376.1	-35931.2	14358.7	17388.9	76668.6	372.147	18211.4	-12.0818
4.357e+06	4357	3.53882	39811.7	-35861.3	14012.8	17441.2	77016.4	407.353	17921.7	-8.57482
4.358e+06	4358	3.51121	39501.2	-35643	13766.7	17656.2	76837.2	430.943	18222	41.0849
4.359e+06	4359	3.52027	39603	-35814.2	14228.6	16802	77413.9	503.007	17970.1	-1.73016
4.36e+06	4360	3.52164	39618.4	-35820	14164.7	17774.2	77552.9	423.164	17333.1	-1.40258
4.361e+06	4361	3.52999	39712.4	-36014.2	14097.2	17549.8	77287.6	422.356	17662.2	35.1036
4.362e+06	4362	3.51049	39493	-35729.6	14596.7	17263.9	77838.4	393.172	17673.8	12.5452
4.363e+06	4363	3.53024	39715.2	-35877.4	14417.1	17576.5	77611.2	382.473	17537.2	-17.5946
4.364e+06	4364	3.52029	39603.2	-35874.3	14091.3	16816.5	77645.2	428.998	17649.3	23.735
4.365e+06	4365	3.49032	39266.1	-35849.3	14015.2	17231.1	77915.1	386.591	17533.2	1.32176
4.366e+06	4366	3.52658	39674	-35784.9	14445.6	16988.6	77648.6	445.289	17554.7	14.0439
4.367e+06	4367	3.58762	40360.7	-35828.3	14442.4	17596.4	77257.2	362.427	17534.9	-17.9812
4.368e+06	4368	3.55219	39962.2	-35863.1	14278.5	17276.3	77347.1	383.925	17862.1	12.4241
4.369e+06	4369	3.51136	39502.8	-35814.9	13779.4	17616.7	77709	389.924	17690.8	21.4409
4.37e+06	4370	3.51053	39493.4	-36138.3	14156.2	17425.7	78001.2	383.381	17296	-21.8622
4.371e+06	4371	3.54789	39913.8	-35821.7	13957.1	17430.8	77384.5	409.456	17857.2	29.4666
4.372e+06	4372	3.50685	39452.1	-35896.9	14224.5	17503.1	77112.1	481.968	17652	-8.72147
4.373e+06	4373	3.49371	39304.2	-35862.5	14182.6	17225.7	77504.1	427.212	17505.1	-1.76661
4.374e+06	4374	3.53875	39810.9	-35867.4	14246.7	17452.3	77393.2	402.551	18088.8	21.5676
4.375e+06	4375	3.56888	40149.9	-35870.9	14191.5	17591.5	77096.3	387.027	18028.3	4.64693
4.376e+06	4376	3.51471	39540.5	-35760.5	14246.2	17260.9	77713.4	412.546	17666.5	-11.4995
4.377e+06	4377	3.49171	39281.7	-35914.2	14071.6	17157.5	77147.5	495.932	17567.7	-6.65106
4.378e+06	4378	3.51627	39558	-35819.8	14364.4	17488.1	77542.4	444.218	17611	-15.0053
4.379e+06	4379	3.49843	39357.4	-35820.3	14517.2	17258.9	77615	418.049	17643.7	-23.0381
4.38e+06	4380	3.53265	39742.3	-35837.9	13789.6	17470.7	77236.9	422.067	17791.8	22.7291
4.381e+06	4381	3.53071	39720.5	-35926.5	14471.1	16971.2	77285	396.294	17884.8	-2.54371
4.382e+06	4382	3.49014	39264.1	-35849.4	14229.6	17285.8	77151.6	470.383	17611.4	-4.83663
4.383e+06	4383	3.52861	39696.8	-35886.3	14342.9	17728.1	76193.7	402.56	18162.9	-12.0697
4.384e+06	4384	3.51818	39579.6	-35959.3	13895.3	17499.9	76719.7	387.22	17813.1	-2.58089
4.385e+06	4385	3.52391	39644	-35973.1	14053.3	17345.5	76818	395.514	17741.6	8.59517
4.386e+06	4386	3.53095	39723.2	-36093.3	14042.5	17947.5	76899.2	477.444	17711.9	14.4572
4.387e+06	4387	3.53846	39807.7	-36003.9	14292.8	17324.5	77126.8	462.649	17612.8	-28.2132
4.388e+06	4388	3.50501	39431.4	-36056.2	14545.3	17551.8	76809.5	388.285	18183.5	0.245315
4.389e+06	4389	3.57287	40194.8	-35927.8	14472.2	17866.7	76151.5	431.001	18257.4	-8.13717
4.39e+06	4390	3.46457	38976.4	-35889.1	14269.4	17290.5	77013.7	332.722	17660.1	-25.3994
4.391e+06	4391	3.50382	39418	-35648.2	14668.1	17940.6	76676	457.482	18000.6	4.23119
4.392e+06	4392	3.52577	39664.9	-35790.2	13798.5	17608.4	76773.7	420.199	17956.4	6.22948
4.393e+06	4393	3.53363	39753.4	-36014.8	14422.3	17637.1	76821.5	397.578	17710.9	-28.7921
4.394e+06	4394	3.50855	39471.2	-35788.4	13934.2	17763	77276	493.942	17687.5	33.5526
4.395e+06	4395	3.49063	39269.5	-35689.7	14354.7	17335.8	77554.2	406.895	17620.5	3.79879
4.396e+06	4396	3.54635	39896.4	-36066.7	13983.2	16887.2	77038.4	314.01	18058.7	25.6379
4.397e+06	4397	3.50611	39443.7	-35998.2	14148.2	17925.9	76501.8	329.646	18079.5	21.2381
4.398e+06	4398	3.48636	39221.5	-35803	14292.5	17427.2	76833.5	422.048	17958.7	-16.7342
4.399e+06	4399	3.54388	39868.7	-35912.6	14264.7	17500.9	76839.3	420.082	18107.8	-8.40556
4.4e+06	4400	3.50888	39474.9	-36136.9	13855.5	17275.3	77502.7	350.438	17736.6	16.0936
4.401e+06	4401	3.51867	39585	-36050.9	14196.9	17675.4	77606.6	378.959	17711.1	21.6161
4.402e+06	4402	3.51076	39496	-35907	14005.9	17476.2	77531.3	438.512	17642.6	-10.5903
4.403e+06	4403	3.5568	40014	-35853.5	14064.3	17339.9	77047.3	451.245	17903.6	25.336
4.404e+06	4404	3.49797	39352.2	-35674.1	14307.3	17567.2	76955.7	424.019	17648.5	-26.2884
4.405e+06	4405	3.48956	39257.5	-35645.3	14341.5	17136.4	77640.3	329.901	17566.6	13.8849
4.406e+06	4406	3.49853	39358.5	-35897.8	13753.7	17204.8	77375.4	501.819	17750.6	21.321
4.407e+06	4407	3.54287	39857.3	-35900.3	13655.5	17233.3	77229.5	396.271	17654.6	-9.3082
4.408e+06	4408	3.49853	39358.4	-35888.2	13951.1	17346.1	77520.3	396.165	17564.6	9.68039
4.409e+06	4409	3.51617	39556.9	-36129.3	14035	17176.2	77353.7	354.128	17966.8	3.3996
4.41e+06	4410	3.5195	39594.4	-35751.8	14280.5	17601	77314.7	442.55	17732	1.13131
4.411e+06	4411	3.56732	40132.3	-35747.8	14362.2	17693.4	76482.5	384.654	17844.4	-27.6754
4.412e+06	4412	3.53163	39730.9	-35857.7	14138	17454.4	77517.4	418.675	17234.9	0.952129
4.413e+06	4413	3.52116	39613.1	-36002.5	14385.2	16984.9	76904.1	411.181	18135.5	-37.1121
4.414e+06	4414	3.48815	39241.7	-35791	14195.5	17519.9	77169.8	437.23	17628.9	-17.033
4.415e+06	4415	3.49439	39311.8	-35869	14221.7	17016.3	77762.6	427.154	17609.7	-10.4381
4.416e+06	4416	3.51067	39495	-35926.4	14149.4	17578.3	77544.4	434.612	17596.4	25.9096
4.417e+06	4417	3.51739	39570.6	-35919.9	14155.3	17735.9	77066.7	393.106	17721.8	-37.3454
4.418e+06	4418	3.52822	39692.5	-35905.5	14561.5	17587.2	76957.9	443.754	17944.8	-16.6883
4.419e+06	4419	3.49503	39319.1	-35893.5	14199.2	17072.2	77075.1	507.812	17849.5	-35.4257
4.42e+06	4420	3.49938	39368	-36027.2	13978.9	17238.1	77544.4	442.082	17640.5	9.02579
4.421e+06	4421	3.54546	39886.5	-35771.2	14407.4	17469.5	77751.1	454.954	17270.7	15.1583
4.422e+06	4422	3.52726	39681.6	-35938.7	14198.8	17581.8	77881.8	444.572	17244.6	5.33739
4.423e+06	4423	3.53767	39798.8	-35863.1	14315	17345.9	77132.4	407.861	17900.8	-11.2471
4.424e+06	4424	3.5318	39732.7	-35844.8	13917.6	17241.3	77295.4	507.009	17639.8	9.43515
4.425e+06	4425	3.52576	39664.8	-35838.5	14365.1	17592.5	77168.2	408.065	17677.2	19.4414
4.426e+06	4426	3.50215	39399.1	-36148.4	13754.7	17136.8	77956.2	464.783	17546.7	15.9384
4.427e+06	4427	3.48183	39170.6	-36045.9	14008	17514.9	77337.3	424.592	17671.5	10.8911
4.428e+06	4428	3.55274	39968.3	-35899	13811.8	17616	76939.5	404	17941.1	32.2915
4.429e+06	4429	3.51952	39594.6	-35866.4	13687	17684.7	77147.8	381.911	17580.9	11.0611
4.43e+06	4430	3.51052	39493.4	-35943.7	14399.6	17409.2	76736.2	490.7	18126.8	-8.57605
4.431e+06	4431	3.47873	39135.7	-35936.4	13862.6	17406.1	77169.7	391.523	17861	9.34158
4.432e+06	4432	3.54806	39915.7	-35999.2	14472.3	17658.5	77100.2	350.819	17786.8	-44.2624
4.433e+06	4433	3.51184	39508.2	-35716.9	13981.3	17314.9	77474.2	379.49	17716.8	38.6409
4.434e+06	4434	3.54227	39850.5	-35949	14583.8	17471.8	77002.2	426.25	17681	-37.7386
4.435e+06	4435	3.47843	39132.4	-35755.8	14071.2	17439.3	77196.4	396.911	18003.4	14.0396
4.436e+06	4436	3.58643	40347.4	-35832.8	14285.9	17526	77294.6	362.023	18040.9	14.0693
4.437e+06	4437	3.55463	39989.6	-35865.7	13937	16909.3	77462.3	378.817	17786	14.0351
4.438e+06	4438	3.51167	39506.3	-36047.3	14352.3	17022.3	77499.6	398.905	17673.6	-29.8232
4.439e+06	4439	3.49682	39339.3	-35831.3	14515.3	17197	77560.9	418.727	17477.5	-12.6754
4.44e+06	4440	3.55771	40024.3	-35813.3	14150.8	17700.4	77664.4	480.357	17328.8	-19.1874
4.441e+06	4441	3.5218	39620.2	-35943.2	13957.8	17300.4	77071	365.104	17693.4	-33.2973
4.442e+06	4442	3.55085	39947.1	-35918.2	14127.1	17265.1	77321.3	371.545	17857.6	27.4214
4.443e+06	4443	3.54478	39878.8	-35898.2	14082.3	17553.4	77351.8	445.605	17806.4	12.9931
4.444e+06	4444	3.48941	39255.9	-35741	14417.5	17043.7	77315.8	459.266	17823.9	-1.85012
4.445e+06	4445	3.53901	39813.8	-35940.2	14649.4	17141.4	77700.8	368.025	17436.2	-31.0628
4.446e+06	4446	3.48896	39250.8	-35556.6	14363.7	16836.7	77460.7	435.231	17808.4	18.0693
4.447e+06	4447	3.52402	39645.3	-35902.1	14179.8	17420.7	77710.4	394.409	17502.4	19.254
4.448e+06	4448	3.58854	40371.1	-36038.7	14488.4	17084	77312.3	518.573	17962.6	3.28559
4.449e+06	4449	3.52767	39686.2	-35914.6	14342	17362.4	77798.1	372.312	17595.3	-9.96778
4.45e+06	4450	3.52661	39674.4	-35786.2	13841.9	17017.5	77072	410.519	17845.3	12.2112
4.451e+06	4451	3.46432	38973.6	-35792.2	13849	17306.7	77749.7	386.06	17621.8	28.5472
4.452e+06	4452	3.43665	38662.4	-35989.9	14323.1	17706.1	77527.2	422.595	17589.5	-2.35267
4.453e+06	4453	3.49646	39335.2	-35761.6	13956.5	17654.4	77019.4	424.952	17609.3	-20.0618
4.454e+06	4454	3.49527	39321.8	-35792.2	13949.7	17244.4	77449.6	441.631	17706.2	29.6522
4.455e+06	4455	3.47776	39124.8	-35801.9	14301.8	17171	77486.7	486.044	17783.2	44.1931
4.456e+06	4456	3.52924	39703.9	-35847.7	14209.3	17249.9	77076.8	411.987	18142.4	12.7574
4.457e+06	4457	3.4634	38963.3	-36072.5	14428.5	17510	78024.3	366.591	17435	-27.5722
4.458e+06	4458	3.5414	39840.8	-36031.8	13980.2	16925.6	78074	427.549	17538.6	12.1726
4.459e+06	4459	3.51738	39570.5	-35745.2	13965.3	17434.3	77901.7	451.968	17474	16.0875
4.46e+06	4460	3.51879	39586.4	-35883.2	14323.2	17388.2	77508	417.328	17923.3	11.4873
4.461e+06	4461	3.47522	39096.2	-35730.6	13576.7	16996.5	77381.3	473.98	17774.2	24.5417
4.462e+06	4462	3.54601	39892.6	-35934.6	13875.2	17362.4	77166.9	385.68	17852.8	-1.7481
4.463e+06	4463	3.57008	40163.4	-35869	13868.8	17533.2	77676.5	382.861	17631	-0.499624
4.464e+06	4464	3.51279	39518.9	-35780.4	14436.9	17663.3	77855.5	446.671	17367.2	-7.49848
4.465e+06	4465	3.48405	39195.6	-35751.6	14106.3	17478.9	77011.3	388.673	17876.2	1.07317
4.466e+06	4466	3.52041	39604.6	-35972.6	14519.8	17618.4	77180.3	474.436	17704.8	-10.5877
4.467e+06	4467	3.49051	39268.2	-36056.5	14120.3	17242.7	77385.2	385.161	17551.1	-3.78252
4.468e+06	4468	3.55519	39995.8	-35858.2	14094.3	17463.5	77127	451.089	17900.1	-16.7586
4.469e+06	4469	3.56261	40079.4	-35864.4	13918.6	17563.9	77499.8	473.93	17394.7	10.9954
4.47e+06	4470	3.51143	39503.6	-36023.1	13985.2	17264.1	76956.8	417.265	18136.6	35.303
4.471e+06	4471	3.50744	39458.7	-36030.2	14403.3	17677.3	77360.2	387.976	17428.2	-50.6908
4.472e+06	4472	3.51411	39533.7	-36144.2	14124.1	17451.4	77557.4	384.489	17512.1	10.0293
4.473e+06	4473	3.55734	40020.1	-35790.6	14389.9	17783.4	77620.4	384.722	17432.3	-22.1064
4.474e+06	4474	3.57777	40249.9	-36229.2	13731.2	17295.9	78047.9	371.405	17258.1	-15.7027
4.475e+06	4475	3.42977	38584.9	-35757.9	13997	17691.4	77147.2	381.241	17515.9	-14.4976
4.476e+06	4476	3.52877	39698.7	-36040.8	13937.1	16905.1	77832.8	435.673	17499.6	0.0645378
4.477e+06	4477	3.45863	38909.6	-35904.1	14308.8	17648.5	77137.8	410.917	17693	29.0532
4.478e+06	4478	3.52909	39702.2	-36048.4	14357.8	17643	77922	430.01	17437.9	7.0531
4.479e+06	4479	3.48172	39169.3	-36087.1	13965.9	17192	78570	362.424	17065.1	-33.5854
4.48e+06	4480	3.54521	39883.7	-36044.3	14003.8	17226.9	78471.3	453.999	17352.4	-3.94362
4.481e+06	4481	3.47811	39128.7	-35863.4	13996.4	18085.1	78445.3	478.616	17149.6	17.2118
4.482e+06	4482	3.4396	38695.5	-35930.9	14720.2	17425.5	78522.1	389.429	17268.6	-20.6223
4.483e+06	4483	3.50823	39467.6	-35960.8	14322.3	17695.1	77519.1	403.017	17643.3	-28.0043
4.484e+06	4484	3.52415	39646.6	-35730.9	14386.2	17688.1	78001.5	457.673	16977.7	-23.1358
4.485e+06	4485	3.55526	39996.7	-35942.9	14058.7	16923.1	78212.9	389.28	17411.6	-19.0831
4.486e+06	4486	3.58121	40288.6	-35871.1	14048.8	17121.4	78111.5	412.712	17517.1	20.9018
4.487e+06	4487	3.52831	39693.4	-36026.5	14063.3	17198	78293.6	384.894	17192.4	0.521779
4.488e+06	4488	3.55766	40023.7	-35893.4	14242.4	17324.9	78007.6	401.07	17300	13.8347
4.489e+06	4489	3.53247	39740.3	-36030	13626.6	17277.4	78378.6	445.224	17165.6	12.0901
4.49e+06	4490	3.4989	39362.6	-36034.5	14125	17213	77647.9	366.038	17747.2	8.97417
4.491e+06	4491	3.53152	39729.7	-35873.1	14074.3	16856.8	77580.1	420.612	17815.3	27.6882
4.492e+06	4492	3.52974	39709.6	-35961.6	14329.7	17854.3	77183	422.525	17599.6	-11.8318
4.493e+06	4493	3.54133	39839.9	-35814.9	14228.6	17579.5	77270.6	402.717	17610	-4.61649
4.494e+06	4494	3.51014	39489	-35927	14130.9	17908	77431.4	432.852	17547.2	7.3015
4.495e+06	4495	3.52776	39687.3	-35844.2	14221.3	17664.1	77649	417.053	17695.4	3.62793
4.496e+06	4496	3.47857	39133.9	-35743.4	14504.5	17465.7	77257.6	319.076	17813.9	-2.50411
4.497e+06	4497	3.52312	39635.2	-35893.7	14363.5	17412.1	77153.6	469.513	17531.4	-45.016
4.498e+06	4498	3.53537	39772.9	-35799.9	14230.7	17418.3	77237.6	348.451	18062.1	26.1709
4.499e+06	4499	3.53367	39753.8	-35464.8	14344.6	17427.2	77665.3	353.178	17373.9	-14.3401
4.5e+06	4500	3.49774	39349.6	-35906.6	13834.1	17166.1	77313.6	387.753	17620.9	12.1918
4.501e+06	4501	3.50385	39418.3	-35956.1	13810.5	17251.6	77562.4	355.373	17810.8	7.99086
4.502e+06	4502	3.46975	39034.7	-35950.4	14108.8	16989.4	77468.7	393.661	17612.5	12.1492
4.503e+06	4503	3.5223	39625.8	-35900	13896	17216.9	77702.7	397.032	17702	29.1041
4.504e+06	4504	3.56518	40108.3	-35853.8	14346.7	17119.9	77303.4	425.261	17357.9	-16.4336
4.505e+06	4505	3.49755	39347.4	-35784.2	14420.7	17346.8	77624.3	460.255	17570.1	16.3918
4.506e+06	4506	3.50866	39472.4	-35757.4	13628	17609	77438	349.125	17896.2	12.0841
4.507e+06	4507	3.503	39408.8	-36069.8	14274.2	17058.2	77301.8	358.324	17852.7	-12.3944
4.508e+06	4508	3.54551	39887	-36009.9	14074.6	17216.3	77417.6	355.191	17717.7	-15.9433
4.509e+06	4509	3.52093	39610.5	-35661.9	14214.8	17103.9	77454.9	399.519	17917	23.7739
4.51e+06	4510	3.54528	39884.4	-35869.7	13881.6	17176.5	77340.3	345.719	17812.7	36.8319
4.511e+06	4511	3.51258	39516.6	-36043.5	13969.9	17378.3	77581.9	382.606	17777.1	10.4137
4.512e+06	4512	3.52265	39629.8	-36014.7	13713	17484.6	76858.4	452.541	17945.6	32.8379
4.513e+06	4513	3.5153	39547.1	-35948.7	14065.7	17329.9	77139.3	435.008	17956.2	16.3306
4.514e+06	4514	3.52567	39663.8	-35672.2	14181.6	17304.7	77410.9	449.743	17460.3	-3.82184
4.515e+06	4515	3.55478	39991.3	-35885.7	14457.3	17425.9	77435.6	385.121	17582.9	-36.9648
4.516e+06	4516	3.50691	39452.7	-35705.3	14231.5	17988.7	77049.4	405.329	17830.8	-10.1411
4.517e+06	4517	3.48664	39224.7	-35911	14055.7	17098.6	77853.7	394.056	17608.9	-17.7625
4.518e+06	4518	3.52601	39667.6	-36049.4	14588	17279	77972.4	441.007	17586.6	-22.4398
4.519e+06	4519	3.51349	39526.8	-35936.3	14009.5	17124.5	77685.4	369.907	17801.3	14.6212
4.52e+06	4520	3.53937	39817.9	-35793.1	13965.8	16982	77485.1	419.763	17730.8	16.6116
4.521e+06	4521	3.50106	39386.9	-36142.6	14296.2	17538.7	77316.7	415.639	17399.7	-21.3457
4.522e+06	4522	3.54663	39899.6	-35887.1	14195	17391.6	77502.3	424.379	17399.6	-21.2578
4.523e+06	4523	3.51436	39536.6	-35860	14168.4	17402.2	77509.9	379.372	17229.3	-15.9119
4.524e+06	4524	3.52885	39699.6	-35927.5	13846.7	17073.6	77796.6	514.776	17747.5	26.7306
4.525e+06	4525	3.52323	39636.4	-35879.5	14539.4	17403.9	77330.5	389.235	17660.4	-40.0819
4.526e+06	4526	3.54708	39904.7	-36065.8	13533.9	17496.9	77620.2	515.981	17814.5	62.5571
4.527e+06	4527	3.52885	39699.5	-35887.8	14105.6	17461.5	78140.9	420.518	17212.7	-10.0064
4.528e+06	4528	3.51333	39525	-36094.7	14392.2	17610.9	77901.1	462.371	17575	22.0857
4.529e+06	4529	3.50524	39433.9	-35974.3	14405.6	17244.8	77705	381.492	17646.2	-41.9437
4.53e+06	4530	3.5151	39544.8	-36008.6	14077.8	16664.2	77892.1	407.81	17694	-19.3943
4.531e+06	4531	3.46285	38957.1	-36014.1	14132.5	17460.6	77513.8	395.039	17881.9	-1.57482
4.532e+06	4532	3.56385	40093.3	-35912.3	14757.1	17591.3	77264.2	356.062	17479.7	31.3279
4.533e+06	4533	3.55706	40017	-35877.1	13913.5	17398.3	77304.6	432.56	17804.3	23.1706
4.534e+06	4534	3.54368	39866.4	-36219.5	13912.5	17167	77748.8	416.25	17706.8	24.9612
4.535e+06	4535	3.4766	39111.8	-36046.1	14161.2	16940.3	77683.7	460.336	17793.5	-6.74788
4.536e+06	4536	3.51785	39575.8	-35843.2	13852	17008.2	77763.9	456.766	17623.7	11.9545
4.537e+06	4537	3.57355	40202.4	-36045.7	14152.1	18269.8	76807.8	474.816	17757.2	22.4638
4.538e+06	4538	3.4941	39308.6	-35925.8	14293.2	17286.6	77179.3	427.909	18022.9	25.5584
4.539e+06	4539	3.52219	39624.6	-35918.1	14106.3	17180.4	76836.5	376.803	17924.7	6.28797
4.54e+06	4540	3.49941	39368.3	-35736.2	14570.1	17388.3	77576.5	424.15	17423.6	-16.5126
4.541e+06	4541	3.49287	39294.8	-36026.5	14351.3	17481.9	77460.5	458.55	17619.5	-4.65822
4.542e+06	4542	3.55737	40020.4	-35863.1	14324	17700	76726.3	464.919	17923.1	16.2497
4.543e+06	4543	3.48647	39222.8	-35492.8	14360.8	17463.7	77126.4	386.943	17841.7	26.0654
4.544e+06	4544	3.5374	39795.8	-35753	14143	16786.2	77460.1	335.829	17962.3	-29.5359
4.545e+06	4545	3.50787	39463.5	-35623.8	13968.7	17375.2	77237.3	466.99	17958.6	-2.47203
4.546e+06	4546	3.51783	39575.6	-35885.5	14187.3	17447.6	77106.5	416.693	17744.6	-10.7135
4.547e+06	4547	3.44869	38797.8	-35914.4	14407.8	17273.4	77286.1	369.549	17879.1	-5.32991
4.548e+06	4548	3.51447	39537.8	-35973.9	13921.2	17614.6	76823.5	411.425	17954.3	-9.11894
4.549e+06	4549	3.49302	39296.5	-35820.5	14877.2	17261.4	76588.2	434.742	17811.7	-53.1908
4.55e+06	4550	3.53957	39820.2	-35967.6	14013.6	17750.2	76663.8	376.825	18081	36.4825
4.551e+06	4551	3.47737	39120.4	-36108	14240	17269.9	77059.3	385.209	18162.6	5.8805
4.552e+06	4552	3.48309	39184.8	-36105	14165.9	17218.7	76968	314.589	17993.9	-13.6851
4.553e+06	4553	3.50216	39399.3	-36038.9	14225.1	17214.5	76854.1	447.737	18167.6	43.003
4.554e+06	4554	3.46825	39017.9	-35802.7	14237.2	17407.6	77307.1	425.666	17610.6	-1.81267
4.555e+06	4555	3.48085	39159.5	-35998.2	13956.9	17699.3	77158.8	409.933	17847.1	15.2746
4.556e+06	4556	3.48561	39213.1	-36149.8	14483.9	17170	77318.4	375.121	17933	-18.8789
4.557e+06	4557	3.46177	38944.9	-35830	14117.4	17597.1	77110.6	397.539	17546.3	-39.3641
4.558e+06	4558	3.50659	39449.1	-35768.8	14227.9	17791.2	76696.8	381.267	17845	0.294287
4.559e+06	4559	3.57665	40237.3	-35942.9	13919	17329.9	77612.9	365.768	17509.1	2.01874
4.56e+06	4560	3.55342	39975.9	-36034.8	14088.5	17090.8	77368	436.435	17980.7	40.7737
4.561e+06	4561	3.54241	39852.2	-36035.8	14263.3	17100	77348.1	415.566	17825.7	-10.6803
4.562e+06	4562	3.50933	39480	-35915.3	14313	17216.4	77207.6	402.715	17604.9	-33.876
4.563e+06	4563	3.55808	40028.4	-36178	14445.1	17563.2	77583.7	376.383	17414.7	-18.6059
4.564e+06	4564	3.56594	40116.8	-35962.1	14443.4	17874.9	77207.5	378.475	17756.6	-11.7258
4.565e+06	4565	3.4576	38898	-36018.7	14271.7	18020.5	76975.9	425.89	18125.7	10.7271
4.566e+06	4566	3.54514	39882.8	-35964.3	14065	17403.3	76932.9	422.042	18138	50.3852
4.567e+06	4567	3.47651	39110.7	-35956.6	13774.3	17397.8	77127.3	417.31	18064.7	27.5597
4.568e+06	4568	3.55673	40013.2	-35833.7	14349.8	17223	77914.6	354.449	17592.6	-35.6402
4.569e+06	4569	3.50714	39455.4	-36037.9	14154.8	17164.8	77959.2	345.206	17672.4	-20.3403
4.57e+06	4570	3.46025	38927.8	-35862.8	13614.3	17126.9	77789.6	379.796	17673.7	38.9941
4.571e+06	4571	3.46407	38970.8	-36170.2	13878.4	17286.7	77674.7	419.673	17457.1	-26.9426
4.572e+06	4572	3.52526	39659.1	-36029.6	14323.2	17854.3	78016.2	487.581	17419.3	-35.1558
4.573e+06	4573	3.48899	39251.1	-35974	14079	17435	77721	368.95	17597	-3.71671
4.574e+06	4574	3.47761	39123.1	-35898.9	14137.7	17387.1	77943.7	430.127	17568.7	29.9421
4.575e+06	4575	3.48921	39253.6	-36161.3	14250.1	16947.3	78045.3	421.332	17342.2	-33.541
4.576e+06	4576	3.48379	39192.6	-35975	14502.5	17684.4	77690.2	400.774	17525.2	-26.7873
4.577e+06	4577	3.5278	39687.8	-36068	14016.3	17181.7	77901.4	434.38	17598.9	38.5044
4.578e+06	4578	3.5385	39808.1	-35970.2	14141.9	16942.3	77681.6	469.381	17432.8	-17.955
4.579e+06	4579	3.58633	40346.2	-35828.2	14036.8	17745.4	77595	430.354	17495	-9.71398
4.58e+06	4580	3.48798	39239.7	-36071.1	14194.1	17096.2	77943.8	375.957	17634.5	-21.6988
4.581e+06	4581	3.54988	39936.2	-36008.3	14378.1	17351.7	77895.8	429.572	17226.2	-9.36107
4.582e+06	4582	3.53836	39806.5	-35890.8	14092.8	17148	77682.1	421.544	17565.9	5.35425
4.583e+06	4583	3.54208	39848.4	-35984.2	14142.1	17437.9	77077.8	437.383	17772.9	-30.1528
4.584e+06	4584	3.5632	40086	-36188.3	13737.6	17871.7	76839.6	485.243	17896.7	6.10723
4.585e+06	4585	3.50565	39438.6	-35980.5	14427.6	17266.7	77391.2	371.252	17896.5	3.33152
4.586e+06	4586	3.5005	39380.7	-35874.2	14171.2	17354	77013.9	429.879	17592.9	-0.811281
4.587e+06	4587	3.45442	38862.2	-35969.1	13944.7	17627.5	76981.9	392.077	18143.6	7.3151
4.588e+06	4588	3.53598	39779.8	-35958.5	14023.4	17222.9	77780.7	350.801	17772.1	-2.66422
4.589e+06	4589	3.53538	39773	-36030.2	14075.3	17601.4	77026.6	419.597	18034.4	14.5667
4.59e+06	4590	3.51243	39514.8	-36128.8	14216.3	17441.5	76937.8	341.812	18027.9	0.896887
